ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
EDDF,ARR,2025-11-10,622,0,7137.2,5572.903333333331,1564.2966666666678
EDDF,ARR,2025-11-11,584,1,5706.5666666666675,4709.599999999998,996.966666666667
EDDF,ARR,2025-11-12,599,2,6348.516666666666,5101.2433333333265,1247.2733333333315
EDDF,ARR,2025-11-13,614,1,5964.883333333333,4962.566666666664,1002.3166666666672
EDDF,ARR,2025-11-14,632,2,6174.483333333329,5121.58666666666,1052.8966666666668
EDDF,ARR,2025-11-15,577,4,5800.266666666665,4757.15333333333,1043.1133333333346
EDDF,ARR,2025-11-16,602,4,6445.449999999991,5156.680000000002,1288.7699999999995
EDDF,ARR,2025-11-17,606,0,6190.849999999998,5084.759999999997,1106.0900000000008
EDDF,ARR,2025-11-18,581,3,5886.616666666665,4809.969999999996,1076.6466666666663
EDDF,ARR,2025-11-19,599,2,6431.033333333332,5262.0999999999985,1168.9333333333325
EDDF,ARR,2025-11-20,610,1,6105.533333333332,4995.249999999998,1110.2833333333335
EDDF,ARR,2025-11-21,625,2,5714.950000000006,4573.336666666666,1141.6133333333337
EDDF,ARR,2025-11-22,574,4,5718.91666666667,4637.05333333333,1081.863333333334
EDDF,ARR,2025-11-23,610,2,6403.966666666668,5228.069999999995,1175.8966666666663
EDDF,ARR,2025-11-24,606,0,6441.866666666664,5304.703333333332,1137.163333333332
EDDF,ARR,2025-11-25,570,2,5609.766666666668,4746.369999999997,863.3966666666672
EDDF,ARR,2025-11-26,596,2,5264.45000000001,4320.21,944.2399999999996
EDDF,ARR,2025-11-27,605,0,5826.883333333332,4886.909999999998,939.973333333334
EDDF,ARR,2025-11-28,601,1,6290.116666666667,5240.913333333331,1049.2033333333331
EDDF,ARR,2025-11-29,581,2,6158.933333333337,5147.050000000001,1011.8833333333328
EDDF,ARR,2025-11-30,604,3,6096.816666666669,5054.923333333325,1041.8933333333337
EDDF,ARR,2025-12-01,597,1,5807.416666666671,4722.1299999999965,1085.2866666666662
EDDF,ARR,2025-12-02,569,3,5564.750000000002,4589.296666666662,975.4533333333334
EDDF,ARR,2025-12-03,582,4,5143.083333333337,4311.216666666667,831.8666666666661
EDDF,ARR,2025-12-04,587,7,5275.533333333338,4344.520000000003,931.0133333333335
EDDF,ARR,2025-12-05,614,0,6202.883333333334,5228.213333333333,974.6699999999996
EDDF,ARR,2025-12-06,571,4,5711.433333333337,4800.129999999996,911.3033333333332
EDDF,ARR,2025-12-07,608,0,6267.083333333338,5210.596666666661,1056.486666666667
EDDF,ARR,2025-12-08,611,4,6155.383333333336,5147.749999999998,1007.6333333333324
EDDF,ARR,2025-12-09,561,1,5361.083333333332,4483.999999999997,877.0833333333333
EDDF,ARR,2025-12-10,597,2,6323.316666666669,5307.853333333333,1015.4633333333328
EDDF,ARR,2025-12-11,583,1,6245.466666666666,5060.3933333333325,1185.0733333333333
EDDF,ARR,2025-12-12,614,3,6337.766666666664,5153.716666666665,1184.0500000000004
EDDF,ARR,2025-12-13,565,1,6341.666666666663,5105.843333333333,1235.8233333333342
EDDF,ARR,2025-12-14,604,2,6270.950000000003,5297.786666666666,973.1633333333328
EDDF,ARR,2025-12-15,595,1,6164.6166666666695,5147.739999999998,1016.8766666666666
EDDF,ARR,2025-12-16,551,6,5155.416666666668,4123.656666666669,1031.7599999999998
EDDF,ARR,2025-12-17,570,2,6738.400000000005,5035.44666666666,1702.953333333334
EDDF,ARR,2025-12-18,588,2,5946.900000000002,4911.119999999997,1035.7799999999977
EDDF,ARR,2025-12-19,613,2,6125.750000000003,5037.563333333332,1088.1866666666667
EDDF,ARR,2025-12-20,579,13,5314.733333333339,4313.306666666665,1001.4266666666676
EDDF,ARR,2025-12-21,600,4,5288.466666666665,4359.046666666664,929.4199999999996
EDDF,ARR,2025-12-22,580,3,5290.499999999999,4260.6766666666645,1029.8233333333335
EDDF,ARR,2025-12-23,552,2,5098.849999999992,4084.950000000001,1013.9000000000004
EDDF,ARR,2025-12-24,486,1,4476.9333333333325,3598.020000000002,878.913333333333
EDDF,ARR,2025-12-25,371,3,3380.4499999999985,2780.439999999999,600.0100000000001
EDDF,ARR,2025-12-26,458,1,3952.8166666666625,3377.44,575.3766666666666
EDDF,ARR,2025-12-27,495,1,4263.85,3665.309999999999,598.53999999999985
EDDF,ARR,2025-12-28,529,1,4558.033333333333,3888.816666666664,669.2166666666667
EDDF,ARR,2025-12-29,533,1,4903.566666666665,4055.7999999999984,847.7666666666665
EDDF,ARR,2025-12-30,492,1,4382.71666666667,3654.2333333333313,728.4833333333335
EDDF,ARR,2025-12-31,454,1,4187.716666666668,3620.5833333333335,567.1333333333332
EDDF,DEP,2025-01-01,433,1,6393.200000000007,5065.96333333333,1327.236666666667
EDDF,DEP,2025-01-02,494,1,7306.383333333336,5724.643333333334,1581.740000000001
EDDF,DEP,2025-01-03,523,2,8247.899999999996,6122.023333333334,2125.8766666666634
EDDF,DEP,2025-01-04,504,0,7543.400000000004,5927.543333333333,1615.8566666666668
EDDF,DEP,2025-01-05,458,8,9429.25,5506.516666666668,3922.7333333333336
EDDF,DEP,2025-01-06,515,0,7505.066666666667,6011.4000000000015,1493.666666666667
EDDF,DEP,2025-01-07,492,1,6876.083333333335,5630.013333333337,1246.0699999999997
EDDF,DEP,2025-01-08,511,1,7801.033333333332,6020.443333333336,1780.5899999999992
EDDF,DEP,2025-01-09,509,2,7330.816666666666,5732.44,1598.3766666666654
EDDF,DEP,2025-01-10,533,1,7612.950000000004,6150.583333333336,1462.3666666666672
EDDF,DEP,2025-01-11,497,1,6809.283333333332,5797.480000000005,1011.8033333333336
EDDF,DEP,2025-01-12,534,0,7425.550000000004,6251.806666666669,1173.743333333333
EDDF,DEP,2025-01-13,494,0,8236.01666666667,5825.650000000005,2410.3666666666663
EDDF,DEP,2025-01-14,474,0,7496.966666666661,5495.633333333332,2001.333333333332
EDDF,DEP,2025-01-15,512,1,7190.033333333331,6082.203333333342,1107.83
EDDF,DEP,2025-01-16,502,0,6703.083333333332,5902.726666666666,800.3566666666671
EDDF,DEP,2025-01-17,526,0,7664.616666666665,6146.463333333335,1518.1533333333311
EDDF,DEP,2025-01-18,478,0,6836.866666666672,5642.516666666669,1194.349999999999
EDDF,DEP,2025-01-19,513,0,8225.983333333332,6104.14666666667,2121.8366666666657
EDDF,DEP,2025-01-20,498,1,8999.033333333335,5778.763333333335,3220.2700000000036
EDDF,DEP,2025-01-21,458,1,7446.516666666668,5312.19,2134.326666666665
EDDF,DEP,2025-01-22,505,2,7268.866666666665,5872.153333333337,1396.7133333333322
EDDF,DEP,2025-01-23,500,2,6891.46666666667,5757.639999999999,1133.8266666666657
EDDF,DEP,2025-01-24,519,0,7200.233333333332,6166.396666666668,1033.8366666666668
EDDF,DEP,2025-01-25,478,1,6638.800000000002,5669.246666666663,969.5533333333324
EDDF,DEP,2025-01-26,526,0,7475.633333333331,6108.413333333339,1367.220000000001
EDDF,DEP,2025-01-27,500,0,6816.683333333326,5628.403333333339,1188.2800000000009
EDDF,DEP,2025-01-28,468,0,6010.650000000007,5351.696666666668,658.9533333333334
EDDF,DEP,2025-01-29,499,1,6756.883333333332,5811.613333333328,945.27
EDDF,DEP,2025-01-30,486,2,6623.716666666668,5627.733333333335,995.983333333333
EDDF,DEP,2025-01-31,527,1,7012.433333333333,6077.9633333333295,934.47
EDDF,DEP,2025-02-01,485,0,7628.06666666667,5771.543333333336,1856.5233333333329
EDDF,DEP,2025-02-02,533,0,8019.433333333339,6208.666666666672,1810.766666666665
EDDF,DEP,2025-02-03,509,0,8244.933333333332,5964.856666666668,2280.0766666666664
EDDF,DEP,2025-02-04,474,0,6506.483333333333,5422.54,1083.9433333333325
EDDF,DEP,2025-02-05,505,1,7643.516666666671,5946.556666666669,1696.960000000001
EDDF,DEP,2025-02-06,510,1,6742.633333333336,5912.766666666672,829.8666666666662
EDDF,DEP,2025-02-07,529,0,6917.416666666665,6166.919999999999,750.4966666666668
EDDF,DEP,2025-02-08,486,2,6396.766666666656,5668.096666666669,728.6699999999997
EDDF,DEP,2025-02-09,551,1,7857.9333333333325,6460.333333333332,1397.599999999999
EDDF,DEP,2025-02-10,529,1,7385.000000000005,6239.4033333333355,1145.5966666666673
EDDF,DEP,2025-02-11,521,2,6987.516666666666,6037.529999999996,949.9866666666668
EDDF,DEP,2025-02-12,553,1,7458.633333333329,6398.99666666667,1059.636666666666
EDDF,DEP,2025-02-13,526,0,7659.450000000003,6057.170000000005,1602.2799999999995
EDDF,DEP,2025-02-14,575,3,7839.483333333327,6685.830000000002,1153.6533333333332
EDDF,DEP,2025-02-15,522,1,7010.899999999995,6134.396666666666,876.503333333333
EDDF,DEP,2025-02-16,557,2,7970.96666666667,6536.773333333339,1434.1933333333327
EDDF,DEP,2025-02-17,552,2,7477.716666666662,6316.573333333334,1161.143333333333
EDDF,DEP,2025-02-18,526,2,7338.900000000008,6134.766666666673,1204.1333333333332
EDDF,DEP,2025-02-19,561,1,7553.050000000001,6594.503333333336,958.5466666666651
EDDF,DEP,2025-02-20,548,1,7815.633333333338,6359.466666666669,1456.1666666666677
EDDF,DEP,2025-02-21,585,1,8340.45,6805.596666666672,1534.8533333333337
EDDF,DEP,2025-02-22,533,0,7307.733333333329,6102.190000000001,1205.5433333333335
EDDF,DEP,2025-02-23,577,1,8145.200000000002,6743.510000000004,1401.689999999999
EDDF,DEP,2025-02-24,555,2,7713.499999999995,6390.563333333336,1322.936666666665
EDDF,DEP,2025-02-25,527,2,7439.949999999997,6061.893333333333,1378.056666666668
EDDF,DEP,2025-02-26,583,1,8390.11666666667,6702.973333333337,1687.1433333333337
EDDF,DEP,2025-02-27,563,1,8265.966666666669,6544.860000000004,1721.1066666666666
EDDF,DEP,2025-02-28,593,2,8416.766666666663,6877.00666666667,1539.7600000000002
EDDF,DEP,2025-03-01,552,0,7574.833333333332,6441.606666666669,1133.226666666666
EDDF,DEP,2025-03-02,582,1,8062.283333333342,6855.933333333337,1206.3500000000006
EDDF,DEP,2025-03-03,584,0,7957.933333333329,6754.606666666672,1203.3266666666675
EDDF,DEP,2025-03-04,555,0,7208.966666666664,6430.1,778.8666666666667
EDDF,DEP,2025-03-05,593,1,8463.183333333332,6814.34333333334,1648.8400000000024
EDDF,DEP,2025-03-06,580,0,7974.966666666665,6701.686666666667,1273.280000000001
EDDF,DEP,2025-03-07,609,1,7984.3499999999985,7080.860000000007,903.49
EDDF,DEP,2025-03-08,548,0,7293.833333333337,6396.126666666665,897.7066666666684
EDDF,DEP,2025-03-09,584,4,8019.333333333329,6888.9566666666715,1130.3766666666654
EDDF,DEP,2025-03-10,24,0,190.25000000000003,171.87333333333336,18.376666666666672
EDDF,DEP,2025-03-11,578,1,8446.466666666664,6787.393333333334,1659.0733333333342
EDDF,DEP,2025-03-12,604,0,7842.300000000003,6937.780000000005,904.5200000000012
EDDF,DEP,2025-03-13,572,4,7614.383333333331,6686.346666666671,928.0366666666672
EDDF,DEP,2025-03-14,613,0,8188.233333333335,7156.700000000002,1031.533333333333
EDDF,DEP,2025-03-15,553,1,10048.93333333333,5971.9699999999975,4076.963333333336
EDDF,DEP,2025-03-16,600,2,8331.366666666669,6850.616666666661,1480.750000000002
EDDF,DEP,2025-03-17,583,2,7649.43333333333,6614.950000000006,1034.4833333333331
EDDF,DEP,2025-03-18,566,1,7643.816666666667,6557.340000000003,1086.4766666666676
EDDF,DEP,2025-03-19,610,1,8578.200000000008,7166.430000000001,1411.7700000000011
EDDF,DEP,2025-03-20,586,2,8094.500000000012,6677.663333333338,1416.8366666666668
EDDF,DEP,2025-03-21,603,3,7874.766666666667,7001.56333333333,873.2033333333333
EDDF,DEP,2025-03-22,558,1,7369.033333333332,6510.460000000004,858.5733333333334
EDDF,DEP,2025-03-23,594,0,8550.949999999997,6949.123333333339,1601.8266666666652
EDDF,DEP,2025-03-24,582,0,7747.116666666663,6589.470000000001,1157.6466666666686
EDDF,DEP,2025-03-25,568,0,8093.983333333338,6631.143333333334,1462.8399999999997
EDDF,DEP,2025-03-26,595,2,8394.199999999995,6976.853333333334,1417.3466666666682
EDDF,DEP,2025-03-27,584,4,7980.983333333337,6846.789999999997,1134.193333333333
EDDF,DEP,2025-03-28,613,1,8699.450000000012,7135.2600000000075,1564.1899999999996
EDDF,DEP,2025-03-29,557,3,7422.16666666667,6425.496666666674,996.6699999999996
EDDF,DEP,2025-03-30,642,2,9121.166666666668,7408.550000000006,1712.6166666666657
EDDF,DEP,2025-03-31,625,2,8595.78333333333,7166.990000000001,1428.7933333333328
EDDF,DEP,2025-04-01,626,1,9174.13333333333,7199.39333333333,1974.739999999999
EDDF,DEP,2025-04-02,650,3,9022.28333333333,7570.066666666665,1452.216666666666
EDDF,DEP,2025-04-03,644,3,8736.366666666665,7458.730000000002,1277.6366666666677
EDDF,DEP,2025-04-04,663,1,9208.783333333336,7763.600000000008,1445.1833333333325
EDDF,DEP,2025-04-05,646,1,9086.083333333332,7462.856666666659,1623.226666666667
EDDF,DEP,2025-04-06,662,2,9912.216666666658,7740.586666666665,2171.630000000001
EDDF,DEP,2025-04-07,654,0,8708.650000000007,7607.380000000004,1101.269999999999
EDDF,DEP,2025-04-08,632,0,8461.43333333334,7403.303333333337,1058.13
EDDF,DEP,2025-04-09,646,2,8755.166666666673,7516.12666666667,1239.0399999999988
EDDF,DEP,2025-04-10,638,13,8642.816666666666,7414.830000000009,1227.986666666667
EDDF,DEP,2025-04-11,680,1,9998.516666666668,7939.406666666676,2059.109999999999
EDDF,DEP,2025-04-12,651,3,8916.700000000004,7598.076666666673,1318.6233333333337
EDDF,DEP,2025-04-13,656,1,9228.883333333342,7658.890000000004,1569.993333333334
EDDF,DEP,2025-04-14,651,0,9186.116666666669,7404.123333333338,1781.9933333333347
EDDF,DEP,2025-04-15,630,3,8682.800000000007,7261.416666666664,1421.3833333333332
EDDF,DEP,2025-04-16,662,0,9337.566666666664,7571.890000000008,1765.6766666666638
EDDF,DEP,2025-04-17,649,1,9349.199999999992,7299.003333333335,2050.1966666666667
EDDF,DEP,2025-04-18,655,3,9302.3,7751.166666666672,1551.1333333333357
EDDF,DEP,2025-04-19,640,0,8906.349999999999,7519.500000000001,1386.8499999999997
EDDF,DEP,2025-04-20,643,0,9028.716666666674,7603.813333333338,1424.9033333333327
EDDF,DEP,2025-04-21,627,1,8851.149999999996,7213.046666666678,1638.1033333333355
EDDF,DEP,2025-04-22,635,0,8923.616666666665,7270.613333333333,1653.003333333333
EDDF,DEP,2025-04-23,666,0,9612.033333333336,7760.843333333334,1851.19
EDDF,DEP,2025-04-24,642,3,9554.200000000008,7240.6133333333455,2313.586666666666
EDDF,DEP,2025-04-25,682,2,9324.416666666666,7914.69666666667,1409.7200000000014
EDDF,DEP,2025-04-26,654,1,9279.466666666673,7670.586666666672,1608.8799999999997
EDDF,DEP,2025-04-27,680,5,9275.916666666675,8047.859999999995,1228.0566666666678
EDDF,DEP,2025-04-28,649,2,8605.750000000005,7396.273333333333,1209.4766666666656
EDDF,DEP,2025-04-29,636,3,8576.350000000004,7453.493333333335,1122.8566666666666
EDDF,DEP,2025-04-30,675,4,9224.149999999983,7858.303333333338,1365.8466666666657
EDDF,DEP,2025-05-01,645,1,8949.783333333326,7466.716666666677,1483.0666666666675
EDDF,DEP,2025-05-02,686,2,9634.733333333326,7815.939999999996,1818.7933333333344
EDDF,DEP,2025-05-03,647,3,9743.083333333332,7579.3233333333455,2163.760000000001
EDDF,DEP,2025-05-04,691,6,9483.533333333333,7956.636666666674,1526.896666666666
EDDF,DEP,2025-05-05,671,3,11572.816666666668,7233.156666666666,4339.659999999999
EDDF,DEP,2025-05-06,642,8,10104.616666666669,7127.243333333339,2977.3733333333375
EDDF,DEP,2025-05-07,683,4,9539.699999999995,7942.9666666666735,1596.7333333333331
EDDF,DEP,2025-05-08,698,6,9682.250000000007,7995.713333333335,1686.536666666666
EDDF,DEP,2025-05-09,696,2,9369.266666666666,8064.916666666669,1304.3499999999997
EDDF,DEP,2025-05-10,672,2,9441.15,7781.780000000008,1659.3700000000008
EDDF,DEP,2025-05-11,699,1,9411.466666666664,8114.346666666674,1297.1200000000017
EDDF,DEP,2025-05-12,679,1,9099.583333333336,7837.15666666666,1262.4266666666654
EDDF,DEP,2025-05-13,654,3,8813.19999999999,7516.246666666672,1296.9533333333334
EDDF,DEP,2025-05-14,690,1,9688.150000000003,7964.980000000002,1723.17
EDDF,DEP,2025-05-15,681,2,10749.98333333333,7536.893333333329,3213.09
EDDF,DEP,2025-05-16,705,6,9661.333333333332,8252.296666666674,1409.036666666666
EDDF,DEP,2025-05-17,682,2,9374.066666666671,7885.430000000017,1488.6366666666677
EDDF,DEP,2025-05-18,695,3,10123.116666666669,8036.630000000003,2086.486666666668
EDDF,DEP,2025-05-19,678,0,9240.366666666669,7846.526666666666,1393.839999999999
EDDF,DEP,2025-05-20,653,3,8652.566666666662,7508.420000000008,1144.1466666666668
EDDF,DEP,2025-05-21,682,1,9382.716666666658,7840.900000000004,1541.8166666666652
EDDF,DEP,2025-05-22,695,5,10088.466666666662,7791.670000000007,2296.7966666666666
EDDF,DEP,2025-05-23,719,2,10579.699999999995,8288.273333333336,2291.4266666666645
EDDF,DEP,2025-05-24,679,0,9744.85000000002,7948.2866666666705,1796.5633333333317
EDDF,DEP,2025-05-25,704,3,10155.566666666666,8159.273333333334,1996.2933333333349
EDDF,DEP,2025-05-26,679,0,9357.683333333329,7771.586666666672,1586.096666666668
EDDF,DEP,2025-05-27,654,3,9455.183333333334,7544.613333333337,1910.5699999999988
EDDF,DEP,2025-05-28,680,0,10852.783333333336,7874.030000000001,2978.7533333333354
EDDF,DEP,2025-05-29,674,1,9364.30000000001,7768.080000000007,1596.2199999999996
EDDF,DEP,2025-05-30,683,2,9396.483333333334,8008.920000000009,1387.563333333334
EDDF,DEP,2025-05-31,656,2,9998.36666666667,7841.346666666674,2157.0199999999986
EDDF,DEP,2025-06-01,653,6,9442.75,7706.433333333334,1736.3166666666689
EDDF,DEP,2025-06-02,691,0,9763.016666666666,7885.683333333339,1877.3333333333328
EDDF,DEP,2025-06-03,660,2,9684.01666666667,7706.110000000009,1977.9066666666656
EDDF,DEP,2025-06-04,678,0,10543.916666666668,7843.900000000005,2700.016666666668
EDDF,DEP,2025-06-05,694,4,9902.533333333336,8074.600000000008,1827.933333333334
EDDF,DEP,2025-06-06,726,1,11135.800000000005,8538.150000000001,2597.6499999999987
EDDF,DEP,2025-06-07,686,0,10443.633333333324,8091.913333333341,2351.7199999999984
EDDF,DEP,2025-06-08,685,0,11340.416666666664,8080.216666666676,3260.199999999997
EDDF,DEP,2025-06-09,668,1,9100.650000000009,7770.25666666667,1330.393333333333
EDDF,DEP,2025-06-10,669,0,9546.599999999997,7845.806666666677,1700.793333333333
EDDF,DEP,2025-06-11,713,1,10194.45,8300.996666666671,1893.453333333331
EDDF,DEP,2025-06-12,698,3,10056.8,8138.993333333339,1917.8066666666664
EDDF,DEP,2025-06-13,708,3,9608.666666666668,8339.910000000002,1268.7566666666664
EDDF,DEP,2025-06-14,686,4,10421.783333333313,8070.970000000009,2350.8133333333326
EDDF,DEP,2025-06-15,669,2,9616.766666666666,7877.540000000009,1739.226666666668
EDDF,DEP,2025-06-16,695,1,9675.400000000003,8115.10666666667,1560.2933333333322
EDDF,DEP,2025-06-17,656,3,8876.433333333332,7646.276666666669,1230.1566666666668
EDDF,DEP,2025-06-18,713,2,10195.499999999996,8315.323333333337,1880.1766666666656
EDDF,DEP,2025-06-19,681,0,9652.566666666671,8081.37333333334,1571.1933333333343
EDDF,DEP,2025-06-20,699,1,9775.966666666667,8199.803333333335,1576.1633333333325
EDDF,DEP,2025-06-21,696,0,9690.716666666664,8231.026666666665,1459.6899999999998
EDDF,DEP,2025-06-22,710,0,10343.24999999999,8356.946666666676,1986.3033333333328
EDDF,DEP,2025-06-23,691,1,9896.56666666666,7874.830000000009,2021.736666666668
EDDF,DEP,2025-06-24,664,1,9704.733333333324,7810.100000000003,1894.6333333333337
EDDF,DEP,2025-06-25,696,1,9797.116666666663,8182.480000000006,1614.6366666666684
EDDF,DEP,2025-06-26,683,0,10033.11666666667,7931.82333333334,2101.2933333333344
EDDF,DEP,2025-06-27,710,4,10225.566666666668,8345.31333333334,1880.253333333332
EDDF,DEP,2025-06-28,689,0,9734.433333333336,8110.756666666678,1623.6766666666665
EDDF,DEP,2025-06-29,705,1,9886.150000000009,8163.249999999995,1722.9000000000003
EDDF,DEP,2025-06-30,691,1,9592.966666666667,8053.916666666659,1539.0499999999995
EDDF,DEP,2025-07-01,646,6,8780.683333333329,7520.550000000001,1260.1333333333337
EDDF,DEP,2025-07-02,679,5,10511.850000000017,7820.800000000002,2691.0499999999984
EDDF,DEP,2025-07-03,688,1,9655.266666666665,7925.090000000001,1730.1766666666697
EDDF,DEP,2025-07-04,690,5,9616.433333333336,8071.553333333339,1544.8799999999983
EDDF,DEP,2025-07-05,692,1,10189.63333333334,8182.453333333333,2007.1800000000003
EDDF,DEP,2025-07-06,714,1,10102.55,8427.15333333334,1675.3966666666663
EDDF,DEP,2025-07-07,682,2,10706.883333333337,7989.806666666671,2717.0766666666664
EDDF,DEP,2025-07-08,673,3,10138.6,7946.280000000002,2192.319999999998
EDDF,DEP,2025-07-09,699,1,9753.616666666658,8094.723333333335,1658.8933333333316
EDDF,DEP,2025-07-10,704,2,10012.316666666657,8215.820000000002,1796.4966666666662
EDDF,DEP,2025-07-11,715,1,9881.466666666653,8406.393333333335,1475.073333333332
EDDF,DEP,2025-07-12,701,0,10142.300000000005,8319.940000000008,1822.3600000000024
EDDF,DEP,2025-07-13,714,2,10066.43333333332,8347.950000000006,1718.4833333333345
EDDF,DEP,2025-07-14,680,0,10354.833333333334,7856.176666666667,2498.6566666666677
EDDF,DEP,2025-07-15,675,1,9382.36666666666,7854.676666666672,1527.6900000000007
EDDF,DEP,2025-07-16,686,2,10230.233333333328,7919.186666666675,2311.0466666666684
EDDF,DEP,2025-07-17,693,2,9938.783333333324,8105.98666666667,1832.796666666668
EDDF,DEP,2025-07-18,718,1,10075.800000000005,8382.893333333339,1692.9066666666672
EDDF,DEP,2025-07-19,683,4,9692.199999999995,8021.023333333333,1671.1766666666676
EDDF,DEP,2025-07-20,691,3,10496.11666666666,8207.440000000008,2288.676666666664
