ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
EDDM,2024-08-15,DEP,480,1,0,0,0,0,1,0,0,0,0,4,8,22,51,47,58,58,48,38,34,20,13,17,8,4,48
EDDM,2024-08-16,ARR,503,0,0,0,0,0,2,0,3,6,16,24,46,53,45,35,28,35,11,25,22,14,17,24,20,11,66
EDDM,2024-08-16,DEP,503,0,0,0,0,0,0,0,0,0,1,2,4,14,42,29,40,32,40,28,36,26,31,27,12,15,124
EDDM,2024-08-17,ARR,480,0,0,0,0,0,1,2,4,3,10,24,35,49,41,33,40,40,29,27,23,17,13,11,8,8,62
EDDM,2024-08-17,DEP,477,0,0,0,0,1,1,0,0,1,0,0,3,22,34,29,48,41,41,38,29,26,15,22,17,22,87
EDDM,2024-08-18,ARR,489,0,0,0,1,0,1,2,1,8,8,17,31,47,40,28,45,39,26,26,18,23,17,8,14,13,76
EDDM,2024-08-18,DEP,484,0,0,0,0,0,0,0,0,0,0,0,3,23,59,44,55,40,41,33,27,19,19,15,15,11,80
EDDM,2024-08-19,ARR,497,1,0,0,0,1,0,1,9,5,10,24,46,60,64,32,47,28,16,18,20,10,11,6,10,14,64
EDDM,2024-08-19,DEP,513,0,0,0,0,0,0,0,0,0,1,1,2,21,49,56,56,45,47,34,29,33,16,19,18,14,72
EDDM,2024-08-20,ARR,496,2,0,0,0,1,0,1,6,5,19,28,49,78,68,28,28,29,26,21,14,13,6,8,11,9,46
EDDM,2024-08-20,DEP,496,0,0,0,0,0,0,0,0,0,0,4,3,32,77,48,62,46,41,30,20,28,18,13,12,6,56
EDDM,2024-08-21,ARR,497,0,0,2,1,2,2,2,4,7,11,29,47,48,72,35,34,28,13,15,32,11,8,12,13,9,60
EDDM,2024-08-21,DEP,495,0,0,0,0,0,0,0,0,1,1,4,3,30,50,51,47,45,30,28,30,30,23,20,15,13,74
EDDM,2024-08-22,ARR,493,0,0,3,1,0,1,2,5,10,10,42,71,66,59,38,39,28,31,24,8,9,17,7,5,0,17
EDDM,2024-08-22,DEP,493,0,0,0,0,0,0,0,0,0,0,3,13,42,85,58,60,51,50,37,28,11,14,6,6,5,24
EDDM,2024-08-23,ARR,515,1,0,1,1,0,3,3,6,7,17,27,63,76,63,34,36,30,30,19,18,16,9,13,6,6,30
EDDM,2024-08-23,DEP,505,0,0,0,0,0,0,0,1,1,0,2,4,18,84,58,41,49,46,32,32,26,24,14,18,16,39
EDDM,2024-08-24,ARR,467,0,0,1,2,1,0,2,10,7,22,34,41,50,49,41,34,32,26,20,22,12,10,11,8,3,29
EDDM,2024-08-24,DEP,478,1,0,0,0,0,0,0,0,0,0,1,7,31,55,53,63,52,38,31,24,23,14,18,12,7,48
EDDM,2024-08-25,ARR,483,0,0,0,1,1,1,5,9,8,22,26,40,82,66,45,35,34,22,15,10,14,11,5,1,7,23
EDDM,2024-08-25,DEP,490,1,0,0,0,0,0,1,0,1,0,1,8,33,62,66,77,49,53,38,23,19,9,8,7,3,31
EDDM,2024-08-26,ARR,501,0,0,0,0,0,0,3,2,6,18,35,57,59,64,42,36,40,28,23,13,13,12,8,3,8,31
EDDM,2024-08-26,DEP,500,0,0,0,0,0,0,0,0,0,1,2,3,29,79,64,60,54,40,38,21,26,12,14,14,10,33
EDDM,2024-08-27,ARR,493,0,0,0,0,1,0,1,6,7,14,25,53,60,61,46,35,33,23,27,12,13,13,8,4,5,46
EDDM,2024-08-27,DEP,498,0,0,0,0,0,0,0,0,0,0,3,7,35,66,49,48,50,38,31,30,23,21,15,14,9,59
EDDM,2024-08-28,ARR,492,0,0,0,0,1,0,1,6,10,15,33,60,87,66,36,38,29,25,13,20,11,11,7,2,4,17
EDDM,2024-08-28,DEP,499,0,0,0,0,0,0,0,0,1,0,6,9,55,103,65,68,49,33,21,17,15,17,12,8,3,17
EDDM,2024-08-29,ARR,498,0,0,1,1,1,2,2,5,8,16,38,68,58,58,38,49,31,26,18,17,11,10,5,5,7,23
EDDM,2024-08-29,DEP,488,0,0,0,0,0,1,0,0,0,0,0,12,33,85,46,65,43,44,28,19,26,16,17,12,6,35
EDDM,2024-08-30,ARR,522,0,0,0,0,1,0,0,3,6,17,24,53,60,64,52,43,29,28,23,15,22,18,8,9,3,44
EDDM,2024-08-30,DEP,513,0,0,0,0,0,0,0,0,0,2,2,5,31,74,48,63,47,46,37,37,21,15,17,7,10,51
EDDM,2024-08-31,ARR,478,0,0,0,0,0,2,2,2,8,11,19,35,65,59,30,43,38,29,12,26,15,13,10,10,5,44
EDDM,2024-08-31,DEP,469,0,0,0,0,0,0,0,0,0,0,2,4,17,57,48,54,52,41,42,29,20,19,16,13,9,46
EDDM,2024-09-01,ARR,495,0,0,0,0,1,1,1,2,6,17,29,48,67,44,34,43,30,39,21,17,11,22,8,7,6,41
EDDM,2024-09-01,DEP,508,0,0,0,0,0,0,0,0,0,2,2,8,22,54,51,64,56,42,42,25,29,27,12,14,14,44
EDDM,2024-09-02,ARR,489,0,0,0,0,0,1,0,5,4,10,22,35,32,30,16,22,26,18,15,20,19,20,29,17,6,142
EDDM,2024-09-02,DEP,494,0,0,0,0,0,0,0,0,0,1,2,4,17,32,27,23,23,20,21,21,20,22,16,10,15,220
EDDM,2024-09-03,ARR,498,0,0,0,0,2,0,0,3,5,16,47,57,61,61,42,49,26,32,16,17,15,9,4,6,5,25
EDDM,2024-09-03,DEP,494,0,0,0,0,0,0,0,0,0,1,3,12,49,81,56,63,50,33,38,20,13,14,10,15,4,32
EDDM,2024-09-04,ARR,512,0,0,0,0,1,2,1,2,9,14,38,45,54,49,40,45,41,20,30,23,13,14,13,5,6,47
EDDM,2024-09-04,DEP,512,0,0,0,0,0,0,0,0,0,1,4,7,40,61,44,63,40,38,32,34,27,15,9,16,11,70
EDDM,2024-09-05,ARR,498,1,0,0,0,0,1,2,2,5,8,22,29,62,54,33,43,35,28,33,17,18,15,16,12,6,56
EDDM,2024-09-05,DEP,507,0,0,0,0,0,0,0,0,0,1,0,3,35,78,43,38,36,52,33,29,24,13,25,19,13,65
EDDM,2024-09-06,ARR,517,0,1,0,0,0,0,1,4,6,10,37,61,58,67,48,40,48,33,14,8,14,7,4,9,9,38
EDDM,2024-09-06,DEP,512,1,0,0,0,0,0,0,0,2,0,4,8,30,71,42,61,61,48,40,26,19,19,14,5,13,48
EDDM,2024-09-07,ARR,477,0,1,0,2,0,1,1,2,5,17,27,45,52,70,48,46,37,35,22,15,19,10,5,3,2,12
EDDM,2024-09-07,DEP,475,0,0,0,0,0,1,0,0,0,1,3,10,32,83,38,72,46,43,30,25,18,20,11,11,7,24
EDDM,2024-09-08,ARR,500,0,0,0,1,1,1,1,4,5,15,29,44,48,68,32,44,29,30,22,18,18,13,10,12,6,49
EDDM,2024-09-08,DEP,488,0,0,0,0,0,0,0,0,0,0,0,7,33,61,57,51,37,46,39,26,22,22,8,14,15,50
EDDM,2024-09-09,ARR,504,1,1,1,0,1,1,1,2,8,13,19,39,50,70,33,44,34,28,23,24,17,13,11,13,8,49
EDDM,2024-09-09,DEP,518,0,0,0,0,0,0,0,1,0,1,3,4,24,52,43,61,54,33,54,28,31,22,18,8,15,66
EDDM,2024-09-10,ARR,495,2,0,0,1,1,1,3,5,11,18,45,68,70,63,40,35,32,21,16,7,7,12,9,4,4,20
EDDM,2024-09-10,DEP,487,0,0,0,0,0,0,0,0,0,0,1,11,59,97,66,64,54,38,23,10,9,12,7,4,3,29
EDDM,2024-09-11,ARR,493,0,0,1,1,1,1,3,10,8,14,32,53,78,74,31,36,26,34,21,15,10,13,6,4,3,18
EDDM,2024-09-11,DEP,506,0,0,0,0,0,0,1,0,2,0,2,15,66,88,61,69,55,33,25,23,18,11,8,6,1,22
EDDM,2024-09-12,ARR,496,0,0,0,0,2,1,0,5,9,16,20,42,78,73,38,35,37,21,28,8,11,15,10,12,5,30
EDDM,2024-09-12,DEP,497,0,0,0,0,0,0,1,0,0,0,3,5,37,56,60,60,50,26,31,33,22,28,13,14,11,47
EDDM,2024-09-13,ARR,519,0,0,1,0,1,0,2,2,3,4,24,49,64,68,41,38,32,30,20,24,12,15,16,10,4,59
EDDM,2024-09-13,DEP,506,0,0,0,0,0,0,0,0,0,0,0,7,19,50,43,62,54,53,41,31,26,21,11,6,16,66
EDDM,2024-09-14,ARR,464,0,0,0,0,1,0,1,2,4,8,32,35,44,48,38,40,30,20,27,28,14,6,13,15,3,55
EDDM,2024-09-14,DEP,467,0,0,0,0,0,0,0,1,0,0,1,3,16,31,34,46,40,36,32,33,26,25,22,17,19,85
EDDM,2024-09-15,ARR,504,0,0,0,1,0,0,1,2,5,5,31,45,65,63,52,50,36,30,17,13,13,11,9,8,5,42
EDDM,2024-09-15,DEP,492,0,0,0,0,0,0,0,0,0,0,2,7,26,61,57,64,56,39,39,22,18,12,13,15,12,49
EDDM,2024-09-16,ARR,511,0,0,0,0,0,1,1,5,3,9,32,36,58,58,44,41,32,23,30,24,14,23,21,9,12,35
EDDM,2024-09-16,DEP,521,0,0,0,0,0,0,0,1,0,0,3,9,22,51,48,46,55,43,44,30,25,32,26,12,13,61
EDDM,2024-09-17,ARR,504,0,0,0,0,0,2,1,6,2,19,25,63,77,55,28,42,56,25,20,17,9,9,10,5,8,25
EDDM,2024-09-17,DEP,497,0,0,0,0,0,0,0,1,0,0,0,6,43,72,57,78,50,47,35,26,14,10,8,6,8,36
EDDM,2024-09-18,ARR,515,1,0,0,0,1,0,3,1,2,13,31,38,81,78,43,51,27,17,30,24,17,11,9,6,2,29
EDDM,2024-09-18,DEP,519,0,0,0,0,0,0,0,0,0,2,5,10,36,94,58,67,48,52,29,20,24,18,5,8,7,36
EDDM,2024-09-19,ARR,510,0,0,0,0,0,1,1,3,2,12,24,53,78,72,37,35,39,32,27,17,8,14,11,9,9,26
EDDM,2024-09-19,DEP,503,0,0,0,0,0,0,0,1,0,0,1,9,44,83,63,58,62,25,24,25,18,14,15,12,10,39
EDDM,2024-09-20,ARR,530,0,1,0,0,1,0,2,1,4,10,25,68,75,71,52,36,32,29,22,20,12,13,8,16,8,24
EDDM,2024-09-20,DEP,524,1,0,0,0,0,0,0,0,1,0,1,17,30,78,81,75,39,47,37,24,15,13,14,11,8,32
EDDM,2024-09-21,ARR,474,1,0,0,0,0,2,2,4,5,16,19,44,64,58,47,46,43,23,27,12,6,16,7,2,5,25
EDDM,2024-09-21,DEP,477,0,0,0,0,0,0,0,0,0,0,1,7,38,90,64,66,52,44,27,16,9,13,8,8,6,28
EDDM,2024-09-22,ARR,510,1,0,0,0,0,1,1,4,3,12,30,57,77,70,56,42,32,29,20,17,12,11,11,5,4,15
EDDM,2024-09-22,DEP,510,2,0,0,0,1,0,0,0,0,1,2,12,35,106,65,72,56,37,30,18,14,12,9,6,9,23
EDDM,2024-09-23,ARR,516,0,1,0,0,1,1,2,3,4,16,27,56,79,55,44,47,27,42,15,10,16,11,9,4,8,38
EDDM,2024-09-23,DEP,517,0,0,0,0,0,0,2,0,1,0,2,8,27,75,52,51,56,49,47,29,18,18,13,10,9,50
EDDM,2024-09-24,ARR,503,0,1,0,1,0,1,2,3,4,11,21,59,69,59,47,53,38,31,19,10,12,10,9,5,6,32
EDDM,2024-09-24,DEP,502,0,0,0,1,0,1,0,0,0,0,0,8,41,93,56,67,41,37,35,28,10,20,11,9,7,37
EDDM,2024-09-25,ARR,527,0,0,0,0,0,1,0,1,2,11,24,48,84,84,50,52,35,27,17,16,13,16,9,9,2,26
EDDM,2024-09-25,DEP,522,0,0,0,0,0,0,0,0,1,0,3,11,44,80,55,69,48,48,25,29,29,16,7,6,14,37
EDDM,2024-09-26,ARR,519,0,0,0,0,0,1,2,5,1,5,18,39,51,68,43,57,34,37,25,16,17,19,16,14,5,46
EDDM,2024-09-26,DEP,521,0,0,0,0,0,0,0,0,0,1,0,5,27,58,62,44,53,48,40,32,27,24,23,19,11,47
EDDM,2024-09-27,ARR,530,1,0,0,0,1,0,2,1,5,16,22,27,44,63,52,45,44,37,23,27,19,18,19,15,14,35
EDDM,2024-09-27,DEP,530,0,0,0,0,0,1,0,0,0,0,3,7,24,45,44,57,72,30,37,37,24,36,25,13,16,59
EDDM,2024-09-28,ARR,491,0,0,0,1,0,0,1,4,7,17,34,57,56,65,45,46,32,25,13,11,13,17,13,6,5,23
EDDM,2024-09-28,DEP,490,0,0,0,0,0,0,0,0,0,0,0,5,28,77,63,62,55,41,37,28,24,11,11,10,7,31
EDDM,2024-09-29,ARR,492,0,1,0,0,2,2,3,1,6,20,33,50,67,59,42,37,31,23,23,18,15,8,11,7,4,29
EDDM,2024-09-29,DEP,502,0,0,1,0,0,1,1,0,0,2,2,5,30,69,65,71,55,42,30,23,21,20,9,12,6,37
EDDM,2024-09-30,ARR,520,0,0,0,0,0,1,5,1,3,15,29,45,56,77,63,37,37,32,20,18,13,13,9,7,12,27
EDDM,2024-09-30,DEP,520,0,0,0,0,0,0,0,0,0,0,4,9,32,74,60,65,51,46,40,28,12,16,20,12,10,41
EDDM,2024-10-01,ARR,492,0,0,0,0,0,3,1,4,3,20,29,46,62,91,37,49,42,29,19,12,9,10,4,5,4,13
EDDM,2024-10-01,DEP,491,0,0,0,0,0,0,0,0,1,0,3,5,42,87,78,56,48,39,34,27,15,14,7,8,5,22
EDDM,2024-10-02,ARR,508,0,0,0,0,1,1,1,2,6,16,24,59,66,55,49,41,29,24,22,21,21,16,9,5,9,31
EDDM,2024-10-02,DEP,508,0,0,0,0,0,0,0,0,0,1,3,7,33,73,63,74,53,41,36,23,20,17,11,11,7,35
EDDM,2024-10-03,ARR,492,1,0,0,0,0,0,0,4,4,9,19,30,54,51,58,46,42,34,27,19,17,11,8,10,9,39
EDDM,2024-10-03,DEP,499,0,0,0,0,0,0,0,0,0,0,4,5,31,65,58,59,59,49,35,21,23,13,13,12,13,39
EDDM,2024-10-04,ARR,503,0,0,1,0,0,1,0,1,4,11,32,35,61,54,45,56,27,29,19,16,13,20,13,15,6,44
EDDM,2024-10-04,DEP,502,0,0,0,0,0,0,0,0,0,0,3,8,32,55,57,75,46,39,33,24,31,18,19,9,11,42
EDDM,2024-10-05,ARR,481,1,0,0,0,1,2,3,6,7,22,42,62,77,69,43,32,34,17,17,8,4,10,6,4,4,10
EDDM,2024-10-05,DEP,473,0,0,0,0,0,0,0,0,0,1,2,7,67,89,63,67,49,30,27,14,8,11,7,10,6,15
EDDM,2024-10-06,ARR,508,0,0,0,0,1,2,2,4,8,22,45,57,78,75,35,52,36,26,17,11,7,13,5,3,3,6
EDDM,2024-10-06,DEP,508,0,0,0,0,0,0,0,1,3,0,4,9,61,104,84,68,46,38,18,20,14,18,2,4,1,13
EDDM,2024-10-07,ARR,520,0,0,0,0,1,0,0,4,5,16,32,55,77,74,52,42,36,26,24,16,9,10,2,7,6,26
EDDM,2024-10-07,DEP,517,0,0,0,0,0,1,0,0,0,0,2,14,57,81,77,75,42,43,28,21,8,12,13,4,12,27
EDDM,2024-10-08,ARR,497,1,0,1,0,0,1,1,2,9,12,31,64,64,67,41,55,31,14,15,16,13,8,6,13,6,26
EDDM,2024-10-08,DEP,495,0,0,0,0,0,0,0,0,0,1,3,9,58,66,63,57,56,37,34,16,17,7,12,12,7,40
EDDM,2024-10-09,ARR,504,0,0,0,0,3,1,1,5,7,13,37,53,73,76,47,51,35,24,23,6,15,7,9,0,1,17
EDDM,2024-10-09,DEP,512,0,0,0,0,0,0,0,0,0,0,3,4,64,78,55,73,52,56,33,24,14,11,11,9,4,21
EDDM,2024-10-10,ARR,497,0,0,0,1,1,0,2,2,6,14,24,50,68,72,42,45,44,26,19,18,11,8,6,5,6,27
EDDM,2024-10-10,DEP,510,0,1,0,0,0,0,0,0,0,1,0,6,41,101,48,74,57,38,25,27,18,11,9,8,5,40
EDDM,2024-10-11,ARR,516,0,0,0,0,0,0,1,3,8,16,31,75,64,66,48,49,22,26,19,20,9,7,9,4,4,35
EDDM,2024-10-11,DEP,515,1,0,0,0,0,0,0,0,0,0,0,5,47,93,57,67,50,49,25,30,19,10,5,10,3,44
EDDM,2024-10-12,ARR,469,0,0,0,0,0,2,3,2,10,16,26,55,55,62,45,38,20,30,18,11,9,20,8,4,1,34
EDDM,2024-10-12,DEP,467,0,0,0,0,0,0,0,0,0,0,2,11,40,59,54,61,48,34,37,37,15,12,10,15,8,24
EDDM,2024-10-13,ARR,491,0,1,0,1,0,1,4,0,5,17,39,45,89,77,44,36,28,21,15,16,14,7,3,3,2,23
EDDM,2024-10-13,DEP,487,0,0,0,1,1,0,0,0,0,1,4,9,71,88,56,58,50,38,22,9,17,15,6,9,6,26
EDDM,2024-10-14,ARR,490,0,0,0,0,1,3,1,1,11,10,30,80,88,74,50,44,24,21,12,10,5,2,4,2,5,12
EDDM,2024-10-14,DEP,490,0,0,0,0,0,0,0,0,2,0,0,14,72,108,75,71,48,32,21,10,4,3,4,3,6,17
EDDM,2024-10-15,ARR,496,0,1,0,0,0,3,1,8,7,21,48,71,73,73,35,45,26,24,14,12,7,10,3,4,1,9
EDDM,2024-10-15,DEP,497,0,0,0,0,0,0,0,0,0,0,0,19,76,124,62,66,31,29,22,14,20,8,5,2,3,16
EDDM,2024-10-16,ARR,494,0,0,1,0,0,0,3,3,11,14,31,63,97,56,57,47,25,12,19,11,12,5,5,6,5,11
EDDM,2024-10-16,DEP,498,0,0,0,0,0,0,0,0,0,1,2,17,85,97,82,60,41,28,20,22,12,6,5,4,2,14
EDDM,2024-10-17,ARR,498,1,0,0,0,0,0,1,7,6,21,54,61,78,61,31,38,28,23,22,17,6,5,10,5,7,16
EDDM,2024-10-17,DEP,492,0,0,0,1,0,0,0,0,0,1,2,9,62,89,51,62,53,34,23,20,22,12,15,5,5,26
EDDM,2024-10-18,ARR,498,0,1,0,1,0,0,1,4,8,13,37,55,83,62,42,44,29,28,21,9,9,8,8,3,0,32
EDDM,2024-10-18,DEP,501,0,0,0,0,0,1,0,0,0,0,2,6,51,94,64,62,47,33,27,24,17,12,8,11,6,36
EDDM,2024-10-19,ARR,459,0,0,0,1,0,0,0,4,10,11,19,28,64,64,46,58,45,21,21,12,8,3,5,4,3,32
EDDM,2024-10-19,DEP,460,0,0,0,0,0,0,0,0,0,1,3,6,41,82,53,66,59,35,19,25,11,13,3,6,11,26
EDDM,2024-10-20,ARR,476,0,0,0,0,1,0,2,7,8,25,32,61,84,58,36,37,26,25,15,9,8,10,4,6,2,20
EDDM,2024-10-20,DEP,478,1,0,0,0,0,0,1,0,0,1,2,13,61,113,60,56,45,29,20,18,15,8,2,6,5,22
EDDM,2024-10-21,ARR,483,0,0,0,1,0,0,3,6,5,11,14,49,66,73,34,50,45,40,17,16,10,9,4,7,2,21
EDDM,2024-10-21,DEP,487,0,0,0,0,0,0,0,0,0,1,3,9,42,100,68,57,43,53,32,18,10,11,12,5,1,22
EDDM,2024-10-22,ARR,497,0,0,1,1,1,1,2,6,15,23,55,64,81,79,50,37,16,29,10,7,6,1,1,1,2,8
EDDM,2024-10-22,DEP,482,0,0,0,0,0,0,0,0,0,2,6,35,97,122,55,64,28,21,18,12,7,4,1,2,2,6
EDDM,2024-10-23,ARR,488,0,0,2,0,2,2,3,7,12,22,53,83,77,56,38,35,25,15,10,11,11,3,4,5,2,10
EDDM,2024-10-23,DEP,504,0,0,0,0,0,1,0,0,1,0,6,14,94,125,58,66,41,26,14,8,10,4,9,4,4,19
EDDM,2024-10-24,ARR,490,0,0,0,0,0,1,2,4,15,24,53,66,82,77,32,36,20,22,18,9,7,3,0,2,6,11
EDDM,2024-10-24,DEP,487,0,0,0,0,0,0,0,0,1,0,5,18,79,132,61,54,35,29,21,11,10,10,3,4,4,10
EDDM,2024-10-25,ARR,495,0,0,0,0,1,4,1,1,9,25,31,57,60,63,44,48,34,28,19,18,14,5,2,2,4,25
EDDM,2024-10-25,DEP,497,0,0,0,0,0,0,0,0,1,0,5,10,48,90,66,68,55,44,30,20,13,11,7,3,4,22
EDDM,2024-10-26,ARR,466,0,0,0,0,4,1,4,2,4,9,31,44,53,52,36,51,43,26,27,15,8,18,3,7,6,22
EDDM,2024-10-26,DEP,466,0,0,0,0,0,0,0,0,0,1,1,4,33,80,55,46,53,51,33,26,13,11,8,8,6,37
EDDM,2024-10-27,ARR,459,0,0,0,0,4,1,4,13,18,28,59,72,79,60,20,30,17,13,9,3,8,3,3,1,0,14
EDDM,2024-10-27,DEP,457,0,0,1,0,0,0,0,0,0,0,4,18,83,109,70,57,30,26,16,4,8,6,5,5,1,14
EDDM,2024-10-28,ARR,439,0,0,1,0,2,1,2,5,20,17,39,52,71,54,34,30,19,19,12,12,14,8,5,4,3,15
EDDM,2024-10-28,DEP,443,0,0,0,0,0,0,0,0,0,0,3,11,59,88,60,54,52,25,24,11,10,4,7,10,4,21
EDDM,2024-10-29,ARR,423,0,0,0,0,1,2,2,7,11,22,29,74,72,71,26,26,22,16,8,11,4,4,1,2,0,12
EDDM,2024-10-29,DEP,428,0,0,0,0,0,0,0,0,0,0,3,13,79,115,47,61,32,12,15,14,15,4,3,2,1,12
EDDM,2024-10-30,ARR,443,0,0,0,0,2,4,6,8,14,30,55,63,65,57,35,26,14,13,17,10,2,4,3,4,0,11
EDDM,2024-10-30,DEP,438,1,0,0,0,0,0,0,0,0,0,5,14,92,112,60,38,28,23,17,11,11,6,2,4,2,12
EDDM,2024-10-31,ARR,448,0,0,0,0,0,2,5,12,12,21,49,63,85,67,39,33,22,7,6,8,4,1,4,3,1,4
EDDM,2024-10-31,DEP,440,0,0,0,0,0,0,0,0,0,0,4,17,65,114,71,61,38,24,12,8,3,7,3,4,1,8
EDDM,2024-11-01,ARR,424,1,1,1,1,2,6,6,13,15,40,51,71,75,52,20,15,9,11,5,6,5,4,2,1,1,10
EDDM,2024-11-01,DEP,430,0,0,0,0,0,0,0,0,0,0,4,19,94,118,64,36,23,24,7,4,3,5,5,4,3,17
EDDM,2024-11-02,ARR,421,1,0,0,1,1,1,6,9,23,34,60,82,57,46,24,19,20,7,3,4,2,5,2,4,0,10
EDDM,2024-11-02,DEP,414,2,0,0,0,0,0,0,0,0,0,8,30,100,98,56,30,27,24,13,7,5,1,1,3,2,7
EDDM,2024-11-03,ARR,445,0,0,0,0,0,1,1,5,11,24,47,70,64,53,31,41,16,16,12,10,11,3,4,4,3,18
EDDM,2024-11-03,DEP,450,1,0,0,0,0,0,0,0,0,1,3,12,72,114,68,48,34,18,11,12,15,12,2,6,3,18
EDDM,2024-11-04,ARR,431,0,0,0,0,0,0,2,2,11,20,32,53,68,55,34,42,18,19,14,7,9,10,7,2,6,20
EDDM,2024-11-04,DEP,429,0,0,0,0,0,0,0,0,1,0,5,13,50,96,53,49,36,22,22,9,17,10,11,5,7,23
EDDM,2024-11-05,ARR,419,0,0,0,0,0,0,1,7,12,19,32,69,78,68,28,30,18,11,10,9,7,2,4,0,3,11
EDDM,2024-11-05,DEP,417,0,0,0,0,0,0,0,0,0,0,5,19,75,106,65,48,25,24,13,11,5,7,2,2,3,7
EDDM,2024-11-06,ARR,432,0,0,0,0,1,0,1,6,10,23,40,77,69,52,54,32,14,11,9,8,5,2,1,4,2,11
EDDM,2024-11-06,DEP,427,1,0,0,1,0,0,0,0,1,1,6,16,80,104,63,47,28,21,18,8,5,1,3,5,4,14
EDDM,2024-11-07,ARR,445,0,0,0,0,0,0,1,9,18,26,45,71,71,58,38,38,14,10,10,7,8,5,2,3,2,9
EDDM,2024-11-07,DEP,445,0,0,0,0,0,0,0,0,1,0,5,20,78,96,71,57,34,26,18,9,6,4,5,1,3,11
EDDM,2024-11-08,ARR,418,1,0,0,0,1,3,5,8,9,23,45,76,70,49,28,25,22,15,7,5,2,6,3,2,1,12
EDDM,2024-11-08,DEP,417,0,0,0,0,0,0,0,1,0,0,7,19,79,111,53,47,27,22,14,8,6,6,1,1,3,12
EDDM,2024-11-09,ARR,398,0,0,0,0,0,1,4,13,20,36,49,72,60,52,21,28,13,5,3,3,7,2,2,0,3,4
EDDM,2024-11-09,DEP,395,1,0,0,0,0,0,0,1,0,1,4,31,86,104,57,34,24,13,8,12,4,2,2,3,1,7
EDDM,2024-11-10,ARR,424,0,0,0,1,1,4,6,6,13,27,50,83,69,68,21,20,15,9,8,6,5,1,0,1,2,8
EDDM,2024-11-10,DEP,421,0,0,0,0,0,0,0,0,1,0,10,28,97,108,61,49,33,8,6,6,6,0,2,2,0,4
EDDM,2024-11-11,ARR,440,0,0,0,2,0,3,9,9,12,29,52,67,47,59,54,34,17,8,12,5,6,1,3,1,1,9
EDDM,2024-11-11,DEP,447,0,0,1,0,0,0,0,1,2,1,5,21,80,114,55,63,33,20,16,13,5,4,1,3,3,6
EDDM,2024-11-12,ARR,424,1,0,0,0,0,0,2,8,13,34,54,75,65,55,31,26,14,12,8,7,4,2,2,2,0,9
EDDM,2024-11-12,DEP,424,2,0,0,0,0,1,1,0,0,3,4,23,111,109,55,36,20,19,10,10,1,6,2,2,1,8
EDDM,2024-11-13,ARR,427,0,0,0,0,3,3,3,4,16,34,47,78,81,55,28,26,15,8,9,4,5,2,0,0,0,6
EDDM,2024-11-13,DEP,432,0,0,0,0,0,0,0,0,0,0,6,20,111,114,56,43,32,12,10,7,6,6,1,1,1,6
EDDM,2024-11-14,ARR,450,0,0,0,0,0,3,1,10,12,30,34,68,86,62,36,34,24,14,7,6,8,4,3,0,2,6
EDDM,2024-11-14,DEP,450,0,0,0,0,0,0,0,0,0,0,4,12,104,115,54,39,37,33,13,5,8,5,11,3,1,6
EDDM,2024-11-15,ARR,449,0,0,1,0,1,0,3,7,15,39,50,71,88,56,31,21,15,16,10,10,3,4,1,0,0,7
EDDM,2024-11-15,DEP,455,1,0,0,0,0,0,1,0,0,1,9,26,71,115,73,53,35,20,15,9,8,6,4,3,0,5
EDDM,2024-11-16,ARR,384,0,0,0,0,1,1,2,12,11,29,35,60,59,39,28,35,17,7,7,11,7,0,8,2,0,13
EDDM,2024-11-16,DEP,379,0,0,0,0,0,0,0,1,0,0,3,17,46,58,51,59,39,38,13,14,13,8,5,5,1,8
EDDM,2024-11-17,ARR,415,1,1,0,1,1,1,2,5,16,20,55,71,72,51,25,26,16,13,13,4,2,1,3,2,2,11
EDDM,2024-11-17,DEP,419,0,0,0,0,0,0,0,0,0,1,0,16,93,102,55,49,38,19,13,8,3,5,5,0,0,12
EDDM,2024-11-18,ARR,427,0,0,1,0,2,1,4,6,16,24,44,83,76,53,31,25,16,10,5,11,3,2,3,4,1,6
EDDM,2024-11-18,DEP,426,0,0,0,0,0,0,0,0,0,0,4,25,92,109,65,36,32,21,15,6,5,4,1,2,1,8
EDDM,2024-11-19,ARR,413,0,0,0,0,1,1,3,3,6,22,32,74,71,56,37,28,21,15,7,6,6,6,3,2,2,11
EDDM,2024-11-19,DEP,413,0,0,0,0,0,0,0,0,0,0,6,36,78,101,52,49,23,15,15,10,7,4,1,2,1,13
EDDM,2024-11-20,ARR,423,0,0,0,0,0,0,1,3,8,18,35,69,64,69,36,34,24,17,5,11,8,4,4,3,1,9
EDDM,2024-11-20,DEP,424,0,0,0,0,0,0,0,0,0,0,4,20,68,124,56,57,22,16,16,9,9,6,3,2,4,8
EDDM,2024-11-21,ARR,424,0,0,0,0,0,2,2,2,6,8,28,44,54,54,30,44,29,27,17,9,17,9,3,2,3,34
EDDM,2024-11-21,DEP,418,1,0,0,0,0,0,0,1,0,1,4,6,49,62,67,55,37,26,11,10,11,11,13,7,6,40
