ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LEMD,ARR,2024-12-25,419,0,3101.916666666668,2666.2033333333347,435.71333333333325
LEMD,ARR,2024-12-26,558,0,4463.950000000002,3749.356666666667,714.5933333333338
LEMD,ARR,2024-12-27,589,0,4805.216666666664,4018.933333333336,786.2833333333327
LEMD,ARR,2024-12-28,546,0,4358.516666666669,3720.969999999997,637.5466666666673
LEMD,ARR,2024-12-29,571,0,4579.566666666669,3877.866666666671,701.7000000000003
LEMD,ARR,2024-12-30,581,0,4703.666666666666,3965.663333333334,738.0033333333337
LEMD,ARR,2024-12-31,529,0,4053.283333333328,3541.610000000001,511.6733333333331
LEMD,DEP,2024-01-01,506,0,8137.783333333337,7119.010000000009,1018.7733333333332
LEMD,DEP,2024-01-02,536,1,9154.250000000004,7587.533333333347,1566.7166666666658
LEMD,DEP,2024-01-03,533,2,9012.816666666671,7433.560000000009,1579.256666666668
LEMD,DEP,2024-01-04,553,0,9399.950000000004,7808.826666666675,1591.123333333332
LEMD,DEP,2024-01-05,504,0,8459.433333333334,7188.946666666675,1270.4866666666676
LEMD,DEP,2024-01-06,452,1,7589.400000000004,6392.763333333341,1196.6366666666672
LEMD,DEP,2024-01-07,490,1,8371.71666666666,6923.0633333333435,1448.6533333333332
LEMD,DEP,2024-01-08,485,1,8549.116666666667,6900.340000000015,1648.7766666666653
LEMD,DEP,2024-01-09,515,0,8532.11666666667,7263.856666666679,1268.2599999999993
LEMD,DEP,2024-01-10,491,1,7877.816666666672,6843.993333333345,1033.823333333334
LEMD,DEP,2024-01-11,491,1,7936.466666666674,6815.563333333348,1120.903333333333
LEMD,DEP,2024-01-12,536,1,9529.683333333343,7511.2000000000035,2018.4833333333324
LEMD,DEP,2024-01-13,479,0,8152.6500000000015,6744.570000000011,1408.0800000000004
LEMD,DEP,2024-01-14,526,0,8821.48333333334,7384.910000000019,1436.573333333332
LEMD,DEP,2024-01-15,509,0,8423.76666666667,7152.273333333339,1271.4933333333342
LEMD,DEP,2024-01-16,485,3,8057.433333333338,6785.899999999998,1271.5333333333344
LEMD,DEP,2024-01-17,490,2,8571.683333333347,6891.706666666663,1679.976666666667
LEMD,DEP,2024-01-18,490,3,7777.500000000002,6860.229999999988,917.2699999999992
LEMD,DEP,2024-01-19,549,0,9664.166666666686,7808.166666666677,1856.000000000001
LEMD,DEP,2024-01-20,483,0,8099.133333333334,6874.923333333344,1224.21
LEMD,DEP,2024-01-21,524,0,8569.066666666675,7406.203333333347,1162.863333333334
LEMD,DEP,2024-01-22,511,0,8391.78333333334,7200.3600000000115,1191.4233333333334
LEMD,DEP,2024-01-23,473,0,7871.799999999999,6647.466666666678,1224.3333333333333
LEMD,DEP,2024-01-24,498,0,7905.866666666667,6980.616666666676,925.25
LEMD,DEP,2024-01-25,494,0,7929.366666666669,6963.816666666679,965.5499999999996
LEMD,DEP,2024-01-26,536,0,8774.983333333344,7626.680000000009,1148.3033333333328
LEMD,DEP,2024-01-27,484,0,7822.700000000003,6846.870000000011,975.8299999999996
LEMD,DEP,2024-01-28,529,0,8773.066666666668,7543.496666666678,1229.5699999999993
LEMD,DEP,2024-01-29,511,0,8200.633333333346,7199.176666666684,1001.4566666666664
LEMD,DEP,2024-01-30,478,2,7822.166666666676,6728.850000000013,1093.3166666666657
LEMD,DEP,2024-01-31,481,0,8056.18333333334,6902.890000000011,1153.2933333333328
LEMD,DEP,2024-02-01,513,0,8339.966666666669,7314.156666666681,1025.8100000000004
LEMD,DEP,2024-02-02,550,0,9170.833333333334,7900.016666666683,1270.816666666665
LEMD,DEP,2024-02-03,491,0,8018.350000000005,6919.380000000012,1098.9699999999991
LEMD,DEP,2024-02-04,538,1,9019.783333333342,7793.156666666684,1226.626666666668
LEMD,DEP,2024-02-05,534,0,8768.483333333335,7594.30333333335,1174.1799999999996
LEMD,DEP,2024-02-06,499,1,8132.333333333342,7104.656666666684,1027.676666666665
LEMD,DEP,2024-02-07,504,1,8017.116666666662,7131.083333333344,886.0333333333328
LEMD,DEP,2024-02-08,505,0,8133.999999999996,7237.323333333325,896.6766666666665
LEMD,DEP,2024-02-09,550,4,8917.333333333345,7787.269999999989,1130.0633333333344
LEMD,DEP,2024-02-10,510,0,8778.016666666672,7257.403333333338,1520.6133333333332
LEMD,DEP,2024-02-11,529,0,8765.416666666673,7536.583333333319,1228.8333333333337
LEMD,DEP,2024-02-12,538,1,8869.716666666687,7567.596666666666,1302.1200000000017
LEMD,DEP,2024-02-13,513,0,8181.600000000011,7166.886666666673,1014.7133333333333
LEMD,DEP,2024-02-14,506,0,8288.266666666668,7034.890000000017,1253.3766666666668
LEMD,DEP,2024-02-15,528,1,8756.549999999996,7380.6599999999935,1375.8899999999994
LEMD,DEP,2024-02-16,562,0,9139.86666666667,7916.126666666682,1223.7400000000005
LEMD,DEP,2024-02-17,506,0,7960.633333333326,7102.9733333333415,857.6600000000005
LEMD,DEP,2024-02-18,549,3,8766.28333333334,7723.310000000014,1042.9733333333345
LEMD,DEP,2024-02-19,540,2,8734.899999999996,7589.806666666677,1145.0933333333337
LEMD,DEP,2024-02-20,525,0,8332.733333333332,7304.790000000011,1027.943333333335
LEMD,DEP,2024-02-21,504,3,8017.933333333334,7071.370000000008,946.5633333333336
LEMD,DEP,2024-02-22,536,2,8831.116666666665,7525.066666666657,1306.05
LEMD,DEP,2024-02-23,574,1,10013.216666666678,8134.753333333351,1878.4633333333336
LEMD,DEP,2024-02-24,511,0,8444.116666666663,7214.863333333345,1229.253333333334
LEMD,DEP,2024-02-25,541,2,8788.233333333328,7774.199999999994,1014.0333333333348
LEMD,DEP,2024-02-26,560,0,9092.98333333333,7982.333333333348,1110.65
LEMD,DEP,2024-02-27,527,1,8544.46666666667,7274.930000000007,1269.5366666666662
LEMD,DEP,2024-02-28,530,0,8851.249999999993,7403.210000000013,1448.04
LEMD,DEP,2024-02-29,538,0,9010.26666666667,7629.823333333347,1380.443333333332
LEMD,DEP,2024-03-01,583,0,9980.116666666663,8197.210000000005,1782.9066666666672
LEMD,DEP,2024-03-02,515,4,9284.150000000003,7250.993333333338,2033.1566666666663
LEMD,DEP,2024-03-03,546,0,9019.09999999999,7654.520000000015,1364.5800000000004
LEMD,DEP,2024-03-04,558,5,9213.46666666666,7898.756666666662,1314.709999999998
LEMD,DEP,2024-03-05,534,2,8779.933333333332,7428.32666666668,1351.6066666666663
LEMD,DEP,2024-03-06,525,2,8573.050000000001,7458.226666666676,1114.8233333333335
LEMD,DEP,2024-03-07,545,5,9186.233333333334,7700.619999999988,1485.6133333333332
LEMD,DEP,2024-03-08,570,2,9545.749999999996,8087.859999999985,1457.8899999999976
LEMD,DEP,2024-03-09,513,2,8882.899999999994,7351.50333333332,1531.396666666666
LEMD,DEP,2024-03-10,557,0,9654.433333333342,7941.536666666683,1712.896666666667
LEMD,DEP,2024-03-11,551,1,9124.616666666672,7762.483333333343,1362.1333333333332
LEMD,DEP,2024-03-12,525,0,8401.266666666666,7281.8433333333405,1119.4233333333327
LEMD,DEP,2024-03-13,516,0,8144.700000000001,7192.513333333342,952.1866666666666
LEMD,DEP,2024-03-14,548,1,8832.166666666662,7577.159999999991,1255.006666666666
LEMD,DEP,2024-03-15,598,0,10094.883333333342,8463.610000000015,1631.273333333331
LEMD,DEP,2024-03-16,531,1,8369.666666666664,7237.67000000001,1131.996666666667
LEMD,DEP,2024-03-17,556,0,9145.050000000005,7789.223333333344,1355.8266666666657
LEMD,DEP,2024-03-18,580,0,9478.633333333326,8181.940000000019,1296.693333333334
LEMD,DEP,2024-03-19,529,0,8569.916666666664,7385.670000000006,1184.2466666666664
LEMD,DEP,2024-03-20,536,2,8648.566666666662,7442.183333333332,1206.3833333333346
LEMD,DEP,2024-03-21,538,2,8613.216666666669,7445.406666666666,1167.8099999999995
LEMD,DEP,2024-03-22,595,0,9921.916666666686,8437.173333333343,1484.7433333333336
LEMD,DEP,2024-03-23,545,0,8674.816666666671,7611.336666666683,1063.4799999999998
LEMD,DEP,2024-03-24,551,1,9208.85000000001,7757.743333333327,1451.1066666666684
LEMD,DEP,2024-03-25,558,1,9295.533333333353,7874.85,1420.6833333333327
LEMD,DEP,2024-03-26,524,3,8964.483333333337,7335.243333333332,1629.2400000000014
LEMD,DEP,2024-03-27,568,2,9890.41666666668,8015.916666666659,1874.4999999999984
LEMD,DEP,2024-03-28,543,2,8789.316666666671,7690.763333333324,1098.5533333333326
LEMD,DEP,2024-03-29,552,3,9021.916666666682,7784.466666666657,1237.4500000000005
LEMD,DEP,2024-03-30,511,2,8769.766666666677,7316.679999999989,1453.086666666666
LEMD,DEP,2024-03-31,568,3,9816.966666666647,7929.830000000005,1887.1366666666668
LEMD,DEP,2024-04-01,571,4,9374.383333333317,8013.306666666665,1361.076666666667
LEMD,DEP,2024-04-02,578,3,9700.48333333332,8048.383333333329,1652.1000000000004
LEMD,DEP,2024-04-03,574,3,9112.71666666665,8041.879999999996,1070.8366666666675
LEMD,DEP,2024-04-04,567,2,9266.383333333328,7953.450000000003,1312.933333333332
LEMD,DEP,2024-04-05,593,1,9891.48333333335,8297.956666666669,1593.526666666667
LEMD,DEP,2024-04-06,539,0,8663.583333333336,7532.403333333347,1131.1800000000007
LEMD,DEP,2024-04-07,571,2,9197.100000000011,7893.823333333327,1303.2766666666685
LEMD,DEP,2024-04-08,570,2,9213.333333333348,7946.433333333339,1266.8999999999992
LEMD,DEP,2024-04-09,580,1,9701.900000000014,8101.280000000017,1600.6199999999994
LEMD,DEP,2024-04-10,612,2,10307.833333333338,8636.81333333335,1671.0200000000004
LEMD,DEP,2024-04-11,594,1,9648.25000000001,8299.356666666683,1348.8933333333337
LEMD,DEP,2024-04-12,595,0,9644.466666666693,8351.876666666683,1292.5899999999988
LEMD,DEP,2024-04-13,535,1,8558.983333333346,7468.180000000019,1090.803333333334
LEMD,DEP,2024-04-14,569,1,9224.333333333345,7946.036666666683,1278.2966666666669
LEMD,DEP,2024-04-15,575,0,9478.033333333344,8060.683333333347,1417.3500000000006
LEMD,DEP,2024-04-16,580,3,9511.900000000012,8035.660000000015,1476.2400000000007
LEMD,DEP,2024-04-17,586,0,9608.083333333348,8183.21333333335,1424.8700000000003
LEMD,DEP,2024-04-18,584,1,9366.233333333324,8097.383333333348,1268.8499999999997
LEMD,DEP,2024-04-19,591,0,10297.399999999963,8282.603333333347,2014.7966666666655
LEMD,DEP,2024-04-20,528,2,8655.33333333333,7534.580000000007,1120.753333333334
LEMD,DEP,2024-04-21,580,0,9339.59999999999,8103.406666666675,1236.193333333332
LEMD,DEP,2024-04-22,590,0,9481.133333333322,8284.486666666688,1196.6466666666668
LEMD,DEP,2024-04-23,581,1,9482.73333333332,8120.5700000000115,1362.1633333333348
LEMD,DEP,2024-04-24,596,2,9985.11666666664,8382.25333333335,1602.8633333333332
LEMD,DEP,2024-04-25,547,0,8938.199999999988,7701.420000000014,1236.7800000000002
LEMD,DEP,2024-04-26,603,1,10128.833333333316,8551.849999999986,1576.9833333333345
LEMD,DEP,2024-04-27,528,0,9003.449999999995,7457.129999999995,1546.32
LEMD,DEP,2024-04-28,568,0,9149.89999999999,7889.330000000012,1260.5699999999993
LEMD,DEP,2024-04-29,578,0,9403.816666666658,8130.840000000006,1272.9766666666678
LEMD,DEP,2024-04-30,593,1,9833.616666666652,8308.333333333334,1525.2833333333342
LEMD,DEP,2024-05-01,584,0,9969.583333333308,8317.470000000005,1652.1133333333323
LEMD,DEP,2024-05-02,562,0,9314.61666666666,7869.210000000008,1445.4066666666656
LEMD,DEP,2024-05-03,585,1,9816.366666666643,8150.949999999994,1665.4166666666663
LEMD,DEP,2024-05-04,548,1,8729.333333333325,7538.813333333323,1190.5200000000004
LEMD,DEP,2024-05-05,584,0,9668.63333333331,8020.526666666656,1648.106666666665
LEMD,DEP,2024-05-06,586,2,9634.916666666666,8179.463333333354,1455.4533333333356
LEMD,DEP,2024-05-07,580,0,9455.683333333323,8114.973333333351,1340.7100000000005
LEMD,DEP,2024-05-08,596,0,9705.599999999977,8289.40000000002,1416.2
LEMD,DEP,2024-05-09,621,2,10560.249999999982,8718.756666666684,1841.4933333333347
LEMD,DEP,2024-05-10,606,0,10225.283333333313,8427.923333333336,1797.3599999999976
LEMD,DEP,2024-05-11,544,0,8818.983333333324,7592.243333333333,1226.7400000000005
LEMD,DEP,2024-05-12,572,0,9343.26666666665,7943.790000000022,1399.4766666666662
LEMD,DEP,2024-05-13,574,0,9519.149999999983,8063.573333333338,1455.5766666666673
LEMD,DEP,2024-05-14,568,0,9394.149999999969,8046.960000000007,1347.1899999999996
LEMD,DEP,2024-05-15,577,0,9341.883333333317,8059.27000000002,1282.613333333334
LEMD,DEP,2024-05-16,588,0,9698.066666666666,8333.613333333327,1364.4533333333325
LEMD,DEP,2024-05-17,594,0,9992.88333333332,8281.603333333342,1711.2799999999993
LEMD,DEP,2024-05-18,542,0,8832.299999999983,7599.570000000017,1232.7300000000023
LEMD,DEP,2024-05-19,591,1,10143.71666666663,8292.586666666684,1851.13
LEMD,DEP,2024-05-20,572,0,9606.44999999998,7989.760000000017,1616.6899999999991
LEMD,DEP,2024-05-21,575,5,10230.216666666647,8103.723333333334,2126.493333333334
LEMD,DEP,2024-05-22,574,1,9125.966666666656,7972.493333333335,1153.4733333333338
LEMD,DEP,2024-05-23,596,0,9963.066666666646,8388.860000000019,1574.206666666665
LEMD,DEP,2024-05-24,603,1,9734.916666666652,8466.58000000002,1268.3366666666673
LEMD,DEP,2024-05-25,550,1,8707.916666666655,7527.409999999995,1180.5066666666664
LEMD,DEP,2024-05-26,579,0,9470.199999999975,8068.863333333329,1401.336666666666
LEMD,DEP,2024-05-27,584,1,9600.916666666652,8146.930000000015,1453.9866666666671
LEMD,DEP,2024-05-28,577,0,9593.316666666657,8150.15333333335,1443.1633333333325
LEMD,DEP,2024-05-29,578,1,9509.299999999996,8061.2066666666815,1448.093333333333
LEMD,DEP,2024-05-30,601,5,10086.03333333332,8517.556666666684,1568.4766666666676
LEMD,DEP,2024-05-31,638,2,11384.633333333337,9067.700000000015,2316.9333333333334
LEMD,DEP,2024-06-01,590,1,9374.316666666666,8210.81000000001,1163.506666666669
LEMD,DEP,2024-06-02,617,1,10454.883333333326,8610.420000000027,1844.4633333333325
LEMD,DEP,2024-06-03,601,0,10208.149999999992,8479.723333333355,1728.4266666666656
LEMD,DEP,2024-06-04,594,0,10008.216666666667,8380.716666666682,1627.4999999999986
LEMD,DEP,2024-06-05,592,4,9837.56666666666,8168.389999999997,1669.176666666666
LEMD,DEP,2024-06-06,592,0,10509.1,8298.686666666666,2210.41333333333
LEMD,DEP,2024-06-07,610,1,10624.599999999997,8598.536666666649,2026.0633333333328
LEMD,DEP,2024-06-08,555,4,10049.649999999994,7797.643333333342,2252.0066666666653
LEMD,DEP,2024-06-09,588,1,9831.11666666665,8205.34666666668,1625.769999999998
LEMD,DEP,2024-06-10,583,1,10325.266666666666,8197.656666666684,2127.6100000000006
LEMD,DEP,2024-06-11,592,0,9860.10000000002,8307.133333333346,1552.9666666666667
LEMD,DEP,2024-06-12,602,2,11196.466666666682,8474.230000000014,2722.236666666668
LEMD,DEP,2024-06-13,612,1,10519.183333333352,8586.016666666661,1933.166666666666
LEMD,DEP,2024-06-14,639,1,11296.066666666704,9035.53333333333,2260.5333333333338
LEMD,DEP,2024-06-15,570,1,9460.716666666667,7991.336666666675,1469.38
LEMD,DEP,2024-06-16,588,2,10013.966666666687,8213.203333333326,1800.7633333333335
LEMD,DEP,2024-06-17,607,1,10355.116666666689,8551.059999999994,1804.0566666666664
LEMD,DEP,2024-06-18,598,1,10488.500000000024,8376.006666666672,2112.4933333333347
LEMD,DEP,2024-06-19,617,3,10961.200000000032,8699.449999999992,2261.750000000002
LEMD,DEP,2024-06-20,610,1,11814.88333333337,8534.360000000013,3280.5233333333367
LEMD,DEP,2024-06-21,636,1,11298.85000000002,9037.04666666668,2261.803333333334
LEMD,DEP,2024-06-22,581,1,9953.15000000002,8198.320000000014,1754.8299999999986
LEMD,DEP,2024-06-23,600,0,9962.750000000013,8341.126666666683,1621.6233333333334
LEMD,DEP,2024-06-24,616,0,10673.216666666696,8673.806666666682,1999.4099999999976
LEMD,DEP,2024-06-25,600,0,9910.15000000002,8398.843333333354,1511.3066666666662
LEMD,DEP,2024-06-26,620,0,10802.983333333364,8617.853333333342,2185.1299999999987
LEMD,DEP,2024-06-27,618,0,10386.600000000026,8764.42,1622.1799999999987
LEMD,DEP,2024-06-28,405,1,6766.599999999996,5663.5299999999925,1103.07
LEMD,DEP,2024-06-29,231,0,3916.3833333333264,3391.143333333334,525.2400000000001
LEMD,DEP,2024-06-30,226,0,3861.049999999995,3342.2000000000003,518.8499999999998
LEMD,DEP,2024-07-01,592,0,9747.400000000003,8234.403333333352,1512.9966666666662
LEMD,DEP,2024-07-02,598,2,9922.383333333346,8312.490000000009,1609.8933333333323
LEMD,DEP,2024-07-03,625,1,10104.500000000027,8724.813333333352,1379.6866666666676
LEMD,DEP,2024-07-04,638,0,10720.333333333354,8929.75333333335,1790.5800000000008
LEMD,DEP,2024-07-05,621,1,10455.533333333356,8659.933333333323,1795.6000000000015
LEMD,DEP,2024-07-06,570,0,9611.066666666677,7992.49000000001,1618.576666666666
LEMD,DEP,2024-07-07,613,5,9889.750000000024,8535.336666666659,1354.413333333332
LEMD,DEP,2024-07-08,610,2,10123.6666666667,8559.343333333323,1564.323333333333
LEMD,DEP,2024-07-09,593,5,10382.583333333318,8258.660000000003,2123.923333333334
LEMD,DEP,2024-07-10,609,0,9885.616666666634,8439.473333333326,1446.143333333334
LEMD,DEP,2024-07-11,632,3,10777.9666666667,8917.73666666666,1860.2300000000007
LEMD,DEP,2024-07-12,631,1,10965.000000000033,8904.666666666686,2060.333333333333
LEMD,DEP,2024-07-13,563,1,9315.166666666686,7869.113333333323,1446.0533333333358
LEMD,DEP,2024-07-14,616,4,10269.116666666683,8765.139999999985,1503.9766666666671
LEMD,DEP,2024-07-15,619,4,10560.566666666691,8758.856666666654,1801.7100000000005
LEMD,DEP,2024-07-16,592,1,10222.633333333351,8143.713333333332,2078.919999999999
LEMD,DEP,2024-07-17,624,1,10720.11666666668,8751.053333333353,1969.063333333334
LEMD,DEP,2024-07-18,619,1,10478.166666666695,8720.243333333341,1757.923333333333
LEMD,DEP,2024-07-19,589,1,9667.316666666684,8222.259999999993,1445.0566666666666
LEMD,DEP,2024-07-20,575,1,9423.616666666678,8016.783333333328,1406.8333333333337
LEMD,DEP,2024-07-21,593,0,9817.03333333335,8224.976666666678,1592.056666666665
LEMD,DEP,2024-07-22,595,0,9921.666666666692,8215.396666666682,1706.2699999999998
LEMD,DEP,2024-07-23,593,0,9717.933333333349,8245.17666666668,1472.7566666666664
LEMD,DEP,2024-07-24,618,0,9993.71666666668,8500.663333333338,1493.053333333335
LEMD,DEP,2024-07-25,615,2,10433.016666666688,8617.386666666662,1815.6299999999997
LEMD,DEP,2024-07-26,601,1,10059.51666666669,8421.94000000001,1637.5766666666664
LEMD,DEP,2024-07-27,571,2,9291.600000000017,8041.783333333345,1249.8166666666668
LEMD,DEP,2024-07-28,603,3,9930.20000000003,8480.903333333315,1449.2966666666662
LEMD,DEP,2024-07-29,584,0,10516.450000000008,8130.21999999999,2386.229999999999
LEMD,DEP,2024-07-30,591,2,9903.48333333336,8229.806666666658,1673.676666666668
LEMD,DEP,2024-07-31,599,0,10015.400000000009,8332.319999999989,1683.080000000002
LEMD,DEP,2024-08-01,612,1,10231.066666666686,8601.309999999989,1629.7566666666694
LEMD,DEP,2024-08-02,602,0,10020.466666666684,8424.736666666675,1595.7299999999996
LEMD,DEP,2024-08-03,570,0,9057.133333333344,7900.41666666669,1156.7166666666674
LEMD,DEP,2024-08-04,581,0,9507.516666666686,8072.936666666688,1434.5799999999997
LEMD,DEP,2024-08-05,576,1,9206.58333333334,7930.073333333329,1276.510000000001
LEMD,DEP,2024-08-06,573,0,9862.683333333343,8051.176666666664,1811.5066666666664
LEMD,DEP,2024-08-07,588,0,9485.450000000015,8101.190000000015,1384.2599999999998
LEMD,DEP,2024-08-08,599,0,9621.15000000003,8351.67000000001,1269.4800000000002
LEMD,DEP,2024-08-09,611,0,10075.150000000018,8636.469999999985,1438.6800000000026
LEMD,DEP,2024-08-10,573,4,9561.516666666688,8169.896666666659,1391.62
LEMD,DEP,2024-08-11,580,1,9582.15000000001,8164.849999999992,1417.3000000000015
LEMD,DEP,2024-08-12,580,2,9347.78333333335,8041.656666666654,1306.1266666666654
LEMD,DEP,2024-08-13,571,3,9214.450000000015,7945.983333333338,1268.4666666666662
LEMD,DEP,2024-08-14,577,2,9352.350000000017,7988.836666666678,1363.5133333333315
LEMD,DEP,2024-08-15,596,0,9731.68333333337,8267.31666666668,1464.366666666666
LEMD,DEP,2024-08-16,591,0,9843.83333333334,8225.023333333344,1618.8099999999984
LEMD,DEP,2024-08-17,558,0,9016.316666666677,7760.733333333327,1255.583333333334
LEMD,DEP,2024-08-18,579,1,9568.083333333352,7946.836666666681,1621.246666666666
LEMD,DEP,2024-08-19,571,0,9251.233333333344,7949.663333333349,1301.57
LEMD,DEP,2024-08-20,570,0,9138.500000000018,7994.570000000018,1143.9299999999987
LEMD,DEP,2024-08-21,593,0,9695.716666666682,8286.200000000017,1409.516666666667
LEMD,DEP,2024-08-22,596,0,9959.083333333354,8258.160000000005,1700.9233333333343
LEMD,DEP,2024-08-23,610,3,10012.500000000013,8540.91333333333,1471.586666666664
LEMD,DEP,2024-08-24,560,5,9121.300000000014,7816.563333333333,1304.7366666666674
LEMD,DEP,2024-08-25,589,0,9606.58333333334,8254.620000000014,1351.9633333333336
LEMD,DEP,2024-08-26,592,0,9741.916666666682,8266.630000000016,1475.2866666666664
LEMD,DEP,2024-08-27,575,2,9241.900000000018,7935.9966666666605,1305.9033333333346
LEMD,DEP,2024-08-28,606,4,9874.91666666668,8436.819999999994,1438.0966666666682
LEMD,DEP,2024-08-29,605,0,11207.53333333336,8465.223333333342,2742.3100000000004
LEMD,DEP,2024-08-30,601,0,10979.216666666682,8451.496666666675,2527.720000000002
