ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
SBMO,2025-10-28,ARR,26,0,0,0,0,0,0,1,3,2,4,2,4,2,0,2,1,1,0,0,0,0,0,0,0,1,3
SBMO,2025-10-28,DEP,26,0,0,0,0,0,0,0,0,0,3,6,2,4,4,0,2,1,1,0,0,0,0,0,1,0,2
SBMO,2025-10-29,ARR,24,0,0,0,0,0,0,0,2,1,1,2,2,7,2,4,0,1,1,0,0,1,0,0,0,0,0
SBMO,2025-10-29,DEP,24,0,0,0,0,0,0,0,0,0,0,3,8,0,4,4,1,2,2,0,0,0,0,0,0,0,0
SBMO,2025-10-30,ARR,26,0,0,0,0,0,0,1,0,4,6,1,6,1,1,0,3,1,0,0,2,0,0,0,0,0,0
SBMO,2025-10-30,DEP,26,0,0,0,0,0,0,0,0,0,2,5,9,3,2,2,0,1,0,0,1,1,0,0,0,0,0
SBMO,2025-10-31,ARR,23,0,0,0,0,0,1,2,0,0,4,3,1,1,3,3,2,0,2,0,1,0,0,0,0,0,0
SBMO,2025-10-31,DEP,23,0,0,0,0,0,0,0,0,0,1,4,6,0,2,2,3,1,1,2,0,0,0,0,0,0,1
SBMO,2025-11-01,ARR,34,0,0,0,0,0,0,0,1,3,12,6,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
SBMO,2025-11-01,DEP,33,0,0,0,0,0,0,0,0,0,4,5,11,6,4,1,1,1,0,0,0,0,0,0,0,0,0
SBMO,2025-11-02,ARR,30,0,0,0,0,0,0,1,1,1,4,3,5,1,4,0,2,1,2,2,1,1,0,0,0,0,1
SBMO,2025-11-02,DEP,31,0,0,0,0,0,0,0,0,0,1,2,11,7,0,2,1,2,3,0,0,1,0,0,0,0,1
SBMO,2025-11-03,ARR,23,0,0,0,0,0,0,0,0,4,2,1,3,5,1,2,2,1,1,0,0,0,0,0,0,0,1
SBMO,2025-11-03,DEP,23,0,0,0,0,0,0,0,0,0,1,2,9,3,0,1,2,3,1,0,0,1,0,0,0,0,0
SBMO,2025-11-04,ARR,26,0,0,0,0,0,0,0,1,1,3,5,3,3,1,2,2,3,0,0,1,0,0,0,0,0,1
SBMO,2025-11-04,DEP,26,0,0,0,0,0,0,0,0,1,3,2,5,5,4,4,1,1,0,0,0,0,0,0,0,0,0
SBMO,2025-11-05,ARR,22,0,0,0,0,0,0,0,0,0,3,5,5,1,2,1,0,2,0,0,0,1,0,0,0,0,2
SBMO,2025-11-05,DEP,23,0,0,0,0,0,0,0,0,0,0,5,3,6,4,1,0,1,0,0,1,0,0,0,0,0,2
SBMO,2025-11-06,ARR,26,0,0,0,0,0,0,0,0,0,4,5,2,1,1,1,4,5,0,1,1,0,0,0,0,0,1
SBMO,2025-11-06,DEP,26,0,0,0,0,0,0,0,0,0,2,3,6,3,1,0,2,2,1,2,0,2,1,0,0,0,1
SBMO,2025-11-07,ARR,23,0,0,0,0,0,0,0,1,0,3,4,3,6,0,2,0,0,2,0,2,0,0,0,0,0,0
SBMO,2025-11-07,DEP,23,0,0,0,0,0,0,0,0,0,1,1,10,4,3,1,0,1,2,0,0,0,0,0,0,0,0
SBMO,2025-11-08,ARR,33,0,0,0,0,0,1,0,1,1,1,5,3,1,8,1,0,2,2,1,1,1,0,0,2,0,2
SBMO,2025-11-08,DEP,31,0,0,0,0,0,0,0,0,1,0,3,9,3,3,4,1,1,1,2,0,0,0,1,1,0,1
SBMO,2025-11-09,ARR,29,0,0,0,0,0,0,0,1,1,0,4,9,6,1,1,1,2,0,1,0,0,0,0,0,0,2
SBMO,2025-11-09,DEP,30,0,0,0,0,0,0,0,0,0,1,4,10,8,6,0,1,0,0,0,0,0,0,0,0,0,0
SBMO,2025-11-10,ARR,23,0,0,0,0,0,0,1,0,3,3,3,6,1,2,4,0,0,0,0,0,0,0,0,0,0,0
SBMO,2025-11-10,DEP,23,0,0,0,0,0,0,0,0,0,1,2,6,5,3,3,3,0,0,0,0,0,0,0,0,0,0
SBMO,2025-11-11,ARR,25,0,0,0,0,0,0,1,1,2,4,6,7,1,0,1,0,1,0,0,0,0,1,0,0,0,0
SBMO,2025-11-11,DEP,24,0,0,0,0,0,0,0,0,0,2,4,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0
SBMO,2025-11-12,ARR,22,0,0,0,0,0,0,2,0,2,3,5,2,1,2,1,1,1,1,0,0,0,0,0,0,1,0
SBMO,2025-11-12,DEP,23,0,0,0,0,0,0,0,0,0,0,3,8,5,3,1,2,0,0,0,0,0,0,0,0,0,1
SBMO,2025-11-13,ARR,26,0,0,0,0,0,0,0,1,5,1,5,3,4,3,2,1,0,1,0,0,0,0,0,0,0,0
SBMO,2025-11-13,DEP,26,0,0,0,0,0,0,0,0,0,0,5,10,2,5,3,0,0,0,1,0,0,0,0,0,0,0
SBMO,2025-11-14,ARR,23,0,0,0,0,0,0,0,3,1,3,3,2,4,3,0,1,1,1,0,0,0,0,0,0,0,1
SBMO,2025-11-14,DEP,23,0,0,0,0,0,0,0,0,0,1,5,5,3,5,1,1,0,1,0,0,0,0,0,0,0,1
SBMO,2025-11-15,ARR,33,0,0,0,0,0,0,0,4,5,5,3,6,5,2,1,0,0,0,1,0,0,0,0,0,0,1
SBMO,2025-11-15,DEP,32,0,0,0,0,0,0,0,1,0,4,5,10,8,3,0,0,1,0,0,0,0,0,0,0,0,0
SBMO,2025-11-16,ARR,28,0,0,0,0,0,0,0,0,1,3,5,8,3,1,2,1,1,1,0,1,0,0,1,0,0,0
SBMO,2025-11-16,DEP,28,0,0,0,0,0,0,0,0,1,2,5,6,5,5,0,1,1,0,0,1,0,0,0,0,0,1
SBMO,2025-11-17,ARR,23,0,0,0,0,0,0,0,0,2,3,4,2,2,2,2,2,1,1,0,0,1,0,0,0,0,1
SBMO,2025-11-17,DEP,24,0,0,0,0,0,0,0,0,0,2,3,5,3,2,2,2,0,1,0,1,1,1,0,0,0,1
SBMO,2025-11-18,ARR,25,0,0,0,0,0,0,0,0,3,3,3,1,2,6,1,1,1,1,1,0,0,1,1,0,0,0
SBMO,2025-11-18,DEP,24,0,0,0,0,0,0,0,0,0,0,6,8,1,3,2,1,0,1,2,0,0,0,0,0,0,0
SBMO,2025-11-19,ARR,23,0,0,0,0,0,0,0,0,2,2,2,2,6,3,2,2,0,0,2,0,0,0,0,0,0,0
SBMO,2025-11-19,DEP,24,0,0,0,0,0,0,0,0,1,0,2,12,1,5,0,0,1,0,1,1,0,0,0,0,0,0
SBMO,2025-11-20,ARR,26,0,0,0,0,0,0,0,0,2,5,6,3,1,5,1,0,0,3,0,0,0,0,0,0,0,0
SBMO,2025-11-20,DEP,25,0,0,0,0,0,0,0,0,0,2,4,6,4,5,2,1,0,1,0,0,0,0,0,0,0,0
SBMO,2025-11-21,ARR,21,0,0,0,0,0,0,0,1,3,4,1,5,1,3,1,0,1,0,0,0,0,1,0,0,0,0
SBMO,2025-11-21,DEP,19,0,0,0,0,0,0,0,0,0,0,4,4,4,3,1,0,2,1,0,0,0,0,0,0,0,0
SBMO,2025-11-22,ARR,27,0,0,0,0,0,0,0,3,2,4,5,5,3,1,3,1,0,0,0,0,0,0,0,0,0,0
SBMO,2025-11-22,DEP,29,0,0,0,0,0,0,0,0,0,2,5,5,10,3,1,2,0,0,1,0,0,0,0,0,0,0
SBMO,2025-11-23,ARR,28,0,0,0,0,0,0,0,2,3,5,5,6,1,4,1,0,0,0,0,1,0,0,0,0,0,0
SBMO,2025-11-23,DEP,30,0,0,0,0,0,0,0,0,1,2,5,7,4,4,2,1,1,1,0,1,0,0,0,0,0,1
SBMO,2025-11-24,ARR,22,0,0,0,0,0,1,0,1,3,3,1,4,2,0,1,0,0,2,1,0,1,1,1,0,0,0
SBMO,2025-11-24,DEP,22,0,0,0,0,0,0,0,0,0,1,0,7,5,2,2,0,0,2,0,1,0,0,2,0,0,0
SBMO,2025-11-25,ARR,26,0,0,0,0,0,0,0,0,4,1,4,3,2,6,0,1,1,1,1,1,1,0,0,0,0,0
SBMO,2025-11-25,DEP,26,0,0,0,0,0,0,0,0,0,0,3,4,9,3,3,2,0,0,0,1,0,1,0,0,0,0
SBMO,2025-11-26,ARR,23,0,0,0,0,0,1,0,1,1,3,4,4,2,0,1,3,0,2,0,0,0,1,0,0,0,0
SBMO,2025-11-26,DEP,23,0,0,0,0,0,0,0,0,0,0,3,6,8,2,0,2,1,0,0,0,0,0,1,0,0,0
SBMO,2025-11-27,ARR,26,0,0,0,0,0,0,2,1,0,7,5,3,4,0,2,0,0,1,1,0,0,0,0,0,0,0
SBMO,2025-11-27,DEP,26,0,0,0,0,0,0,0,0,0,1,4,9,7,2,0,1,1,1,0,0,0,0,0,0,0,0
SBMO,2025-11-28,ARR,24,0,0,0,0,0,0,0,1,3,3,1,5,4,1,3,0,0,1,0,0,2,0,0,0,0,0
SBMO,2025-11-28,DEP,24,0,0,0,0,0,0,0,0,0,1,7,5,3,0,2,2,1,0,0,0,1,1,1,0,0,0
SBMO,2025-11-29,ARR,34,0,0,0,0,0,1,0,2,0,5,7,7,5,3,1,1,1,1,0,0,0,0,0,0,0,0
SBMO,2025-11-29,DEP,33,0,0,0,0,0,0,0,1,0,3,2,8,13,5,0,0,1,0,0,0,0,0,0,0,0,0
SBMO,2025-11-30,ARR,31,0,0,0,0,0,0,2,1,2,2,3,9,2,3,1,1,0,0,2,0,1,0,0,0,0,2
SBMO,2025-11-30,DEP,31,0,0,0,0,0,0,0,0,1,0,7,3,7,4,1,6,0,1,0,0,0,0,0,0,0,1
SBMO,2025-12-01,ARR,24,0,0,0,0,0,0,0,1,3,2,6,1,2,3,0,0,3,1,0,1,0,0,0,0,0,1
SBMO,2025-12-01,DEP,25,0,0,0,0,0,0,0,0,0,0,7,4,4,4,2,1,0,1,1,0,0,0,0,0,0,1
SBMO,2025-12-02,ARR,27,0,0,0,0,0,0,0,0,0,2,3,5,6,2,1,2,1,0,1,0,1,0,0,0,0,3
SBMO,2025-12-02,DEP,27,0,0,0,0,0,0,0,0,0,1,1,6,7,3,2,2,1,1,0,0,0,0,0,1,0,2
SBMO,2025-12-03,ARR,26,0,0,0,0,0,0,0,0,2,2,6,4,2,2,2,1,0,0,0,0,0,1,0,0,2,2
SBMO,2025-12-03,DEP,26,0,0,0,0,0,0,0,0,0,2,4,6,9,1,1,2,0,0,0,0,0,0,0,0,0,1
SBMO,2025-12-04,ARR,27,0,0,0,0,0,0,0,0,4,2,2,2,4,2,4,2,1,1,3,0,0,0,0,0,0,0
SBMO,2025-12-04,DEP,27,0,0,0,0,0,0,0,0,0,0,4,9,4,3,1,1,0,4,0,1,0,0,0,0,0,0
SBMO,2025-12-05,ARR,27,0,0,0,0,0,0,0,2,2,0,3,3,2,5,3,0,2,0,2,0,1,0,0,1,1,0
SBMO,2025-12-05,DEP,27,0,0,0,0,0,0,0,0,0,0,6,7,4,4,1,0,2,0,1,0,0,0,0,0,1,1
SBMO,2025-12-06,ARR,36,0,0,0,0,0,1,1,0,4,2,4,5,1,5,4,2,1,1,1,1,0,0,0,0,0,3
SBMO,2025-12-06,DEP,35,0,0,0,0,0,0,0,0,0,0,9,8,5,3,2,2,1,0,1,1,1,0,0,0,0,2
SBMO,2025-12-07,ARR,34,0,0,0,0,0,0,0,4,0,2,6,5,6,3,0,3,0,1,1,0,0,2,0,0,0,1
SBMO,2025-12-07,DEP,35,0,0,0,0,0,0,0,0,0,1,7,11,7,2,3,1,0,0,1,0,1,0,0,0,0,1
SBMO,2025-12-08,ARR,24,0,0,0,0,0,0,0,0,0,1,7,2,3,3,1,3,1,0,1,0,0,0,0,0,1,1
SBMO,2025-12-08,DEP,24,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,3,0,0,0,0,0,0,1
SBMO,2025-12-09,ARR,28,0,0,0,0,0,0,0,1,2,2,2,2,1,5,1,2,3,1,2,2,0,0,0,0,0,2
SBMO,2025-12-09,DEP,28,0,0,0,0,0,0,0,0,0,1,2,8,4,2,2,2,1,1,1,0,2,1,0,0,0,1
SBMO,2025-12-10,ARR,26,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,1,1,2,0,2,0,0,0,1,8
SBMO,2025-12-10,DEP,25,0,0,0,0,0,0,0,0,0,0,2,6,2,1,1,3,0,0,2,0,0,1,0,0,0,7
SBMO,2025-12-11,ARR,24,0,0,0,0,0,0,0,0,0,1,3,1,1,3,2,0,1,1,1,0,0,3,0,1,0,6
SBMO,2025-12-11,DEP,24,0,0,0,0,0,0,0,0,0,0,3,4,3,1,2,1,2,1,1,0,0,2,0,1,0,3
SBMO,2025-12-12,ARR,27,0,0,0,0,0,0,0,2,0,1,0,4,2,3,2,2,2,2,2,0,1,0,0,0,1,3
SBMO,2025-12-12,DEP,26,0,0,0,0,0,0,0,0,0,0,2,7,4,4,0,2,0,1,0,1,2,0,0,0,2,1
SBMO,2025-12-13,ARR,42,0,0,0,0,0,0,1,0,2,1,2,1,5,4,5,2,2,3,2,2,0,2,1,0,0,7
SBMO,2025-12-13,DEP,41,0,0,0,0,0,0,0,0,0,0,5,8,7,5,2,3,3,2,1,1,0,0,0,0,0,4
SBMO,2025-12-14,ARR,39,0,0,0,0,0,0,0,0,1,3,3,4,4,8,2,4,1,1,2,2,0,0,0,0,1,3
SBMO,2025-12-14,DEP,40,0,0,0,0,0,0,0,0,0,0,8,12,6,1,2,3,3,0,1,0,2,0,1,0,0,1
SBMO,2025-12-15,ARR,33,0,0,0,0,0,0,0,0,0,3,1,7,6,7,1,3,1,2,0,1,0,0,0,0,0,1
SBMO,2025-12-15,DEP,34,0,0,0,0,0,0,0,0,0,1,1,10,8,4,4,0,4,0,0,0,0,0,0,0,0,2
SBMO,2025-12-16,ARR,36,0,0,0,0,0,0,0,0,1,3,2,6,3,3,1,3,2,5,1,1,1,1,0,0,0,3
SBMO,2025-12-16,DEP,36,0,0,0,0,0,0,0,0,0,0,5,12,7,2,3,1,2,3,0,0,1,0,0,0,0,0
SBMO,2025-12-17,ARR,34,0,0,0,0,0,0,0,0,4,2,3,5,3,3,3,1,1,2,0,2,2,0,0,0,0,3
SBMO,2025-12-17,DEP,34,0,0,0,0,0,0,0,0,1,1,6,9,5,2,2,1,0,1,0,0,1,0,1,1,1,2
SBMO,2025-12-18,ARR,37,0,0,0,0,0,0,0,1,1,5,6,4,5,7,5,0,0,1,1,0,0,0,0,0,0,1
SBMO,2025-12-18,DEP,37,0,0,0,0,0,0,0,0,0,1,8,11,9,4,1,2,0,0,0,0,1,0,0,0,0,0
SBMO,2025-12-19,ARR,34,0,0,0,0,0,0,0,0,0,5,7,6,2,5,4,0,1,2,0,0,0,0,1,1,0,0
SBMO,2025-12-19,DEP,34,0,0,0,0,0,0,0,0,0,5,7,9,4,2,1,0,1,1,1,2,1,0,0,0,0,0
SBMO,2025-12-20,ARR,44,0,0,0,0,0,0,0,2,4,5,7,4,5,4,3,0,2,2,1,1,0,0,0,0,0,4
SBMO,2025-12-20,DEP,42,0,0,0,0,0,0,0,0,0,3,5,12,6,6,2,4,2,0,0,0,0,1,0,1,0,0
SBMO,2025-12-21,ARR,39,0,0,0,0,0,0,0,2,0,2,3,8,11,4,0,2,2,2,1,0,0,0,0,0,1,1
SBMO,2025-12-21,DEP,40,0,0,0,0,0,0,0,0,2,1,10,11,6,1,1,3,0,0,0,1,0,1,0,0,1,2
SBMO,2025-12-22,ARR,32,0,0,0,0,0,0,0,0,0,2,4,3,4,6,4,2,2,2,1,1,0,0,0,0,0,1
SBMO,2025-12-22,DEP,33,0,0,0,0,0,0,0,0,1,3,1,11,8,2,0,1,4,0,1,0,0,0,0,0,0,1
SBMO,2025-12-23,ARR,34,0,0,0,0,0,0,0,0,0,1,4,3,8,1,2,3,3,1,2,1,0,0,0,0,2,3
SBMO,2025-12-23,DEP,33,0,0,0,0,0,0,0,0,0,0,3,8,6,0,2,1,2,1,2,1,0,1,1,1,0,4
SBMO,2025-12-24,ARR,31,0,0,0,0,0,0,0,0,0,2,4,5,6,2,5,1,1,2,0,0,0,1,1,0,0,1
SBMO,2025-12-24,DEP,28,0,0,0,0,0,0,0,0,0,0,8,9,6,1,0,1,2,0,0,0,0,0,0,0,0,1
SBMO,2025-12-25,ARR,23,0,0,0,0,0,0,0,0,1,0,2,6,2,4,2,3,0,0,0,1,0,0,0,0,0,2
SBMO,2025-12-25,DEP,26,0,0,0,0,0,0,0,0,2,0,4,8,5,2,0,2,0,0,0,0,0,1,0,0,0,2
SBMO,2025-12-26,ARR,36,0,0,0,0,0,0,0,1,0,0,6,4,2,5,6,2,3,2,0,1,0,0,0,1,2,1
SBMO,2025-12-26,DEP,37,0,0,0,0,0,0,0,0,0,3,1,9,7,2,2,4,1,3,1,0,0,2,0,0,1,1
SBMO,2025-12-27,ARR,45,1,0,0,0,0,0,0,0,0,0,1,4,6,11,3,3,3,2,0,1,3,2,0,0,0,5
SBMO,2025-12-27,DEP,43,0,0,0,0,0,0,0,0,1,1,4,5,11,6,5,2,1,1,1,1,1,0,0,2,0,1
SBMO,2025-12-28,ARR,42,0,0,0,0,0,0,0,0,0,0,3,4,3,7,4,6,3,1,1,2,0,1,4,0,0,3
SBMO,2025-12-28,DEP,42,0,0,0,0,0,0,0,0,0,2,3,9,10,2,3,1,2,3,3,0,0,1,1,0,0,2
SBMO,2025-12-29,ARR,34,0,0,0,0,0,0,0,0,0,1,3,3,2,11,5,2,2,1,1,0,0,1,1,0,0,1
SBMO,2025-12-29,DEP,35,0,0,0,0,0,0,0,0,0,1,4,8,7,5,4,0,2,1,0,0,1,0,0,1,0,1
SBMO,2025-12-30,ARR,36,0,0,0,0,0,0,0,0,1,3,5,5,4,5,4,4,2,0,1,1,0,1,0,0,0,0
SBMO,2025-12-30,DEP,35,0,0,0,0,0,0,0,0,0,1,8,9,9,4,1,1,0,1,0,0,1,0,0,0,0,0
SBMO,2025-12-31,ARR,31,0,0,0,0,0,0,0,0,3,2,3,1,8,3,7,1,1,1,0,0,0,0,0,0,0,1
SBMO,2025-12-31,DEP,30,0,0,0,0,0,0,0,0,0,1,8,8,3,6,2,1,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-01,ARR,4,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-01,DEP,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-02,ARR,4,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-02,DEP,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
SBMQ,2025-01-03,ARR,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-03,DEP,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-04,ARR,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SBMQ,2025-01-04,DEP,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-05,ARR,7,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0
SBMQ,2025-01-05,DEP,7,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-06,ARR,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
SBMQ,2025-01-06,DEP,6,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-07,ARR,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
SBMQ,2025-01-07,DEP,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
SBMQ,2025-01-08,ARR,5,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SBMQ,2025-01-08,DEP,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0
SBMQ,2025-01-09,ARR,6,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
SBMQ,2025-01-09,DEP,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1
SBMQ,2025-01-10,ARR,6,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-10,DEP,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-11,ARR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-11,DEP,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-12,ARR,7,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-12,DEP,7,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-13,ARR,6,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-13,DEP,6,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-14,ARR,6,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-14,DEP,6,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-15,ARR,6,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
SBMQ,2025-01-15,DEP,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SBMQ,2025-01-16,ARR,6,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-16,DEP,6,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-17,ARR,6,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-17,DEP,6,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-18,ARR,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-18,DEP,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-19,ARR,7,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0
SBMQ,2025-01-19,DEP,7,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-20,ARR,6,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0
SBMQ,2025-01-20,DEP,6,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-21,ARR,6,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-21,DEP,6,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-22,ARR,6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-22,DEP,6,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-23,ARR,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
SBMQ,2025-01-23,DEP,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0
SBMQ,2025-01-24,ARR,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-24,DEP,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0
SBMQ,2025-01-25,ARR,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
SBMQ,2025-01-25,DEP,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SBMQ,2025-01-26,ARR,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-26,DEP,7,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-27,ARR,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0
SBMQ,2025-01-27,DEP,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-28,ARR,6,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-28,DEP,6,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-29,ARR,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
SBMQ,2025-01-29,DEP,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0
SBMQ,2025-01-30,ARR,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0
SBMQ,2025-01-30,DEP,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
SBMQ,2025-01-31,ARR,6,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1
SBMQ,2025-01-31,DEP,6,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1
SBMQ,2025-02-01,ARR,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SBMQ,2025-02-01,DEP,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBMQ,2025-02-02,ARR,7,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0
SBMQ,2025-02-02,DEP,7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
